timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249439.803804,0.725780,0.270982,0.905354,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072734,0.001644,0.018223,0.132140,42.610518,41.800978,-2.983149,1.964643,-1.572226,-3.000010,1.889993,-1.603060,0.175634,-0.039405,-0.092502
1778249439.814682,0.725980,0.270980,0.905363,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072734,0.001644,0.018223,0.132140,42.610518,41.800978,-2.983183,1.964494,-1.572227,-3.000010,1.889993,-1.603060,0.175634,-0.039405,-0.092502
1778249439.823627,0.726183,0.270989,0.905361,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072706,0.001646,0.018332,0.132167,42.725396,41.909868,-2.983228,1.964289,-1.572230,-3.000010,1.889993,-1.603060,0.175634,-0.039405,-0.092497
1778249439.833309,0.726390,0.271003,0.905355,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072689,0.001633,0.018401,0.132182,42.747759,41.929728,-2.983275,1.964077,-1.572233,-3.000010,1.889993,-1.603060,0.175633,-0.039407,-0.092487
1778249439.843158,0.726547,0.271018,0.905347,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072676,0.001620,0.018456,0.132196,42.784395,41.963827,-2.983323,1.963860,-1.572235,-3.000010,1.889993,-1.603060,0.175633,-0.039408,-0.092481
1778249439.853988,0.726760,0.271044,0.905331,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072655,0.001592,0.018539,0.132212,42.839920,42.015905,-2.983373,1.963635,-1.572240,-3.000010,1.889993,-1.603060,0.175633,-0.039410,-0.092473
1778249439.863922,0.726975,0.271078,0.905309,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072655,0.001592,0.018539,0.132212,42.839920,42.015905,-2.983424,1.963402,-1.572245,-3.000010,1.889993,-1.603060,0.175632,-0.039412,-0.092459
1778249439.873658,0.727175,0.271096,0.905309,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072633,0.001555,0.018629,0.132229,42.870068,42.044041,-2.983476,1.963175,-1.572245,-3.000010,1.889993,-1.603060,0.175632,-0.039413,-0.092445
1778249439.883744,0.727359,0.271090,0.905334,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072611,0.001550,0.018717,0.132259,42.584318,41.781563,-2.983515,1.963007,-1.572243,-3.000010,1.889993,-1.603060,0.175632,-0.039411,-0.092449
1778249439.893426,0.727544,0.271076,0.905365,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072605,0.001573,0.018737,0.132270,42.594257,41.789541,-2.983565,1.962781,-1.572239,-3.000010,1.889993,-1.603060,0.175632,-0.039411,-0.092458
1778249439.903498,0.727737,0.271066,0.905387,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072596,0.001591,0.018770,0.132280,42.654660,41.844434,-2.983616,1.962551,-1.572237,-3.000010,1.889993,-1.603060,0.175632,-0.039413,-0.092465
1778249439.913657,0.727941,0.271062,0.905399,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072583,0.001601,0.018817,0.132291,42.701073,41.885694,-2.983666,1.962320,-1.572234,-3.000010,1.889993,-1.603060,0.175631,-0.039419,-0.092475
1778249439.923258,0.728152,0.271062,0.905407,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072568,0.001606,0.018874,0.132302,42.714476,41.895929,-2.983716,1.962090,-1.572231,-3.000010,1.889993,-1.603060,0.175630,-0.039423,-0.092482
1778249439.933491,0.728371,0.271060,0.905413,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072552,0.001614,0.018935,0.132314,42.705724,41.885243,-2.983765,1.961865,-1.572227,-3.000010,1.889993,-1.603060,0.175629,-0.039429,-0.092494
1778249439.943581,0.728596,0.271056,0.905420,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072536,0.001627,0.018997,0.132326,42.698021,41.876007,-2.983813,1.961645,-1.572221,-3.000010,1.889993,-1.603060,0.175627,-0.039433,-0.092509
1778249439.953309,0.728826,0.271048,0.905427,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072519,0.001643,0.019062,0.132339,42.697393,41.873446,-2.983860,1.961432,-1.572215,-3.000010,1.889993,-1.603060,0.175626,-0.039439,-0.092527
1778249439.963347,0.729002,0.271041,0.905432,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072505,0.001656,0.019112,0.132351,42.704908,41.880540,-2.983905,1.961225,-1.572206,-3.000010,1.889993,-1.603060,0.175625,-0.039443,-0.092544
1778249439.973872,0.729233,0.271037,0.905438,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072487,0.001668,0.019178,0.132364,42.719941,41.896120,-2.983938,1.961075,-1.572198,-3.000010,1.889993,-1.603060,0.175624,-0.039448,-0.092572
1778249439.983241,0.729462,0.271037,0.905445,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072470,0.001675,0.019244,0.132377,42.733503,41.910125,-2.983980,1.960879,-1.572187,-3.000010,1.889993,-1.603060,0.175623,-0.039452,-0.092595
1778249439.993318,0.729690,0.271038,0.905453,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072452,0.001680,0.019309,0.132390,42.746629,41.923438,-2.984023,1.960685,-1.572177,-3.000010,1.889993,-1.603060,0.175622,-0.039458,-0.092628
1778249440.003212,0.729917,0.271038,0.905459,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072435,0.001686,0.019375,0.132403,42.761510,41.938819,-2.984066,1.960490,-1.572166,-3.000010,1.889993,-1.603060,0.175621,-0.039464,-0.092667
1778249440.013559,0.730086,0.271038,0.905465,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072421,0.001692,0.019424,0.132415,42.773059,41.950880,-2.984109,1.960293,-1.572157,-3.000010,1.889993,-1.603060,0.175620,-0.039467,-0.092690
1778249440.023511,0.730308,0.271037,0.905473,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072404,0.001698,0.019488,0.132427,42.785382,41.964220,-2.984153,1.960095,-1.572147,-3.000010,1.889993,-1.603060,0.175619,-0.039472,-0.092719
1778249440.034045,0.730525,0.271038,0.905481,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072404,0.001698,0.019488,0.132427,42.785382,41.964220,-2.984197,1.959893,-1.572139,-3.000010,1.889993,-1.603060,0.175618,-0.039477,-0.092746
1778249440.043302,0.730739,0.271040,0.905491,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072371,0.001708,0.019609,0.132452,42.810171,41.991144,-2.984230,1.959740,-1.572133,-3.000010,1.889993,-1.603060,0.175617,-0.039482,-0.092771
1778249440.053917,0.730948,0.271042,0.905503,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072356,0.001711,0.019665,0.132464,42.801164,41.984799,-2.984287,1.959479,-1.572124,-3.000010,1.889993,-1.603060,0.175615,-0.039487,-0.092794
1778249440.063594,0.731149,0.271040,0.905522,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072344,0.001720,0.019709,0.132475,42.784802,41.971317,-2.984322,1.959322,-1.572119,-3.000010,1.889993,-1.603060,0.175614,-0.039492,-0.092816
1778249440.073224,0.731350,0.271037,0.905538,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072330,0.001730,0.019758,0.132486,42.873074,42.054388,-2.984370,1.959108,-1.572114,-3.000010,1.889993,-1.603060,0.175614,-0.039495,-0.092833
1778249440.083376,0.731514,0.271034,0.905534,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072313,0.001739,0.019819,0.132498,42.985323,42.157476,-2.984418,1.958890,-1.572115,-3.000010,1.889993,-1.603060,0.175613,-0.039497,-0.092841
1778249440.093647,0.731757,0.271034,0.905504,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072279,0.001746,0.019942,0.132513,43.106328,42.265676,-2.984455,1.958725,-1.572121,-3.000010,1.889993,-1.603060,0.175613,-0.039499,-0.092830
1778249440.103257,0.732018,0.271030,0.905467,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072241,0.001760,0.020080,0.132531,43.066151,42.221476,-2.984503,1.958512,-1.572128,-3.000010,1.889993,-1.603060,0.175613,-0.039499,-0.092807
1778249440.113221,0.732219,0.271022,0.905446,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072213,0.001776,0.020178,0.132550,43.008824,42.163986,-2.984548,1.958312,-1.572133,-3.000010,1.889993,-1.603060,0.175613,-0.039498,-0.092792
1778249440.123872,0.732490,0.271008,0.905424,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072177,0.001805,0.020302,0.132569,42.959431,42.114043,-2.984580,1.958172,-1.572135,-3.000010,1.889993,-1.603060,0.175613,-0.039497,-0.092780
1778249440.133437,0.732765,0.270991,0.905407,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072142,0.001836,0.020423,0.132589,42.945704,42.099088,-2.984619,1.957997,-1.572135,-3.000010,1.889993,-1.603060,0.175613,-0.039498,-0.092776
1778249440.143368,0.733046,0.270977,0.905385,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072105,0.001865,0.020553,0.132609,43.005016,42.154120,-2.984655,1.957833,-1.572135,-3.000010,1.889993,-1.603060,0.175613,-0.039499,-0.092775
1778249440.153201,0.733333,0.270965,0.905355,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072063,0.001890,0.020698,0.132631,43.055191,42.201229,-2.984690,1.957677,-1.572132,-3.000010,1.889993,-1.603060,0.175612,-0.039500,-0.092778
1778249440.163045,0.733622,0.270954,0.905324,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072020,0.001915,0.020845,0.132653,43.050482,42.196996,-2.984723,1.957529,-1.572128,-3.000010,1.889993,-1.603060,0.175612,-0.039503,-0.092790
1778249440.174660,0.733837,0.270945,0.905305,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.072020,0.001915,0.020845,0.132653,43.050482,42.196996,-2.984746,1.957424,-1.572124,-3.000010,1.889993,-1.603060,0.175611,-0.039505,-0.092801
1778249440.184114,0.734118,0.270930,0.905285,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071949,0.001966,0.021084,0.132694,43.023697,42.174759,-2.984782,1.957258,-1.572116,-3.000010,1.889993,-1.603060,0.175611,-0.039508,-0.092819
1778249440.193755,0.734393,0.270915,0.905267,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071910,0.001998,0.021212,0.132714,43.038325,42.191894,-2.984804,1.957161,-1.572112,-3.000010,1.889993,-1.603060,0.175610,-0.039511,-0.092838
1778249440.203498,0.734593,0.270904,0.905257,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071910,0.001998,0.021212,0.132714,43.038325,42.191894,-2.984833,1.957032,-1.572106,-3.000010,1.889993,-1.603060,0.175610,-0.039513,-0.092851
1778249440.213642,0.734851,0.270889,0.905250,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071849,0.002052,0.021414,0.132750,43.014296,42.175211,-2.984854,1.956937,-1.572101,-3.000010,1.889993,-1.603060,0.175609,-0.039516,-0.092868
1778249440.223505,0.735099,0.270875,0.905250,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071819,0.002081,0.021510,0.132767,43.003085,42.167469,-2.984881,1.956814,-1.572096,-3.000010,1.889993,-1.603060,0.175609,-0.039517,-0.092882
1778249440.233488,0.735340,0.270862,0.905255,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071791,0.002110,0.021600,0.132783,43.012315,42.178613,-2.984908,1.956693,-1.572092,-3.000010,1.889993,-1.603060,0.175608,-0.039520,-0.092900
1778249440.243069,0.735576,0.270849,0.905261,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071765,0.002137,0.021686,0.132797,43.029049,42.196291,-2.984934,1.956572,-1.572088,-3.000010,1.889993,-1.603060,0.175607,-0.039522,-0.092908
1778249440.254144,0.735750,0.270841,0.905267,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071745,0.002156,0.021749,0.132810,43.044024,42.212053,-2.984961,1.956449,-1.572083,-3.000010,1.889993,-1.603060,0.175607,-0.039526,-0.092921
1778249440.263939,0.735921,0.270834,0.905273,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071726,0.002173,0.021811,0.132821,43.057914,42.226733,-2.984981,1.956356,-1.572080,-3.000010,1.889993,-1.603060,0.175606,-0.039529,-0.092935
1778249440.273695,0.736145,0.270827,0.905282,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071701,0.002193,0.021890,0.132833,43.069012,42.238984,-2.985002,1.956261,-1.572077,-3.000010,1.889993,-1.603060,0.175605,-0.039532,-0.092944
1778249440.283213,0.736310,0.270823,0.905289,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071683,0.002206,0.021947,0.132843,43.084890,42.255820,-2.985030,1.956133,-1.572072,-3.000010,1.889993,-1.603060,0.175605,-0.039535,-0.092958
1778249440.293853,0.736525,0.270820,0.905301,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071660,0.002219,0.022020,0.132853,43.089537,42.261775,-2.985051,1.956035,-1.572072,-3.000010,1.889993,-1.603060,0.175604,-0.039538,-0.092966
1778249440.303119,0.736736,0.270818,0.905315,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071639,0.002232,0.022089,0.132863,43.098114,42.271984,-2.985080,1.955902,-1.572069,-3.000010,1.889993,-1.603060,0.175604,-0.039540,-0.092968
1778249440.313195,0.736938,0.270820,0.905334,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071620,0.002237,0.022148,0.132873,43.095403,42.271896,-2.985109,1.955767,-1.572068,-3.000010,1.889993,-1.603060,0.175603,-0.039543,-0.092975
1778249440.323430,0.737134,0.270823,0.905356,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071604,0.002240,0.022201,0.132881,43.104205,42.281246,-2.985139,1.955630,-1.572065,-3.000010,1.889993,-1.603060,0.175602,-0.039547,-0.092979
1778249440.333363,0.737330,0.270827,0.905378,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071587,0.002244,0.022254,0.132889,43.115257,42.291731,-2.985178,1.955452,-1.572060,-3.000010,1.889993,-1.603060,0.175601,-0.039552,-0.092991
1778249440.346654,0.737526,0.270830,0.905400,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071570,0.002248,0.022308,0.132897,43.124814,42.300720,-2.985209,1.955306,-1.572053,-3.000010,1.889993,-1.603060,0.175600,-0.039556,-0.093007
1778249440.353540,0.737724,0.270833,0.905422,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071553,0.002252,0.022363,0.132905,43.130023,42.305247,-2.985234,1.955196,-1.572048,-3.000010,1.889993,-1.603060,0.175599,-0.039560,-0.093026
1778249440.363429,0.737923,0.270835,0.905444,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071536,0.002258,0.022418,0.132912,43.133306,42.307968,-2.985266,1.955048,-1.572040,-3.000010,1.889993,-1.603060,0.175598,-0.039565,-0.093050
1778249440.373178,0.738123,0.270838,0.905467,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071518,0.002262,0.022473,0.132919,43.139041,42.313397,-2.985298,1.954900,-1.572030,-3.000010,1.889993,-1.603060,0.175597,-0.039569,-0.093076
1778249440.383648,0.738323,0.270843,0.905492,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071501,0.002264,0.022527,0.132925,43.136236,42.309894,-2.985330,1.954755,-1.572019,-3.000010,1.889993,-1.603060,0.175596,-0.039574,-0.093106
1778249440.393303,0.738525,0.270851,0.905516,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071484,0.002262,0.022583,0.132932,43.153661,42.325869,-2.985362,1.954612,-1.572005,-3.000010,1.889993,-1.603060,0.175595,-0.039579,-0.093144
1778249440.403143,0.738678,0.270857,0.905532,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071470,0.002259,0.022628,0.132938,43.167210,42.338512,-2.985394,1.954471,-1.571991,-3.000010,1.889993,-1.603060,0.175594,-0.039581,-0.093176
1778249440.413458,0.738883,0.270865,0.905554,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071450,0.002256,0.022688,0.132944,43.172559,42.344011,-2.985426,1.954328,-1.571976,-3.000010,1.889993,-1.603060,0.175594,-0.039584,-0.093221
1778249440.423708,0.739085,0.270869,0.905578,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071432,0.002260,0.022745,0.132950,43.170006,42.343650,-2.985451,1.954219,-1.571964,-3.000010,1.889993,-1.603060,0.175593,-0.039587,-0.093266
1778249440.433181,0.739283,0.270870,0.905605,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071416,0.002266,0.022796,0.132956,43.171313,42.346739,-2.985484,1.954071,-1.571948,-3.000010,1.889993,-1.603060,0.175592,-0.039590,-0.093314
1778249440.445397,0.739428,0.270872,0.905627,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071404,0.002271,0.022831,0.132961,43.180219,42.356264,-2.985518,1.953918,-1.571931,-3.000010,1.889993,-1.603060,0.175592,-0.039593,-0.093351
1778249440.453229,0.739667,0.270879,0.905662,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071386,0.002271,0.022889,0.132966,43.200466,42.376826,-2.985553,1.953762,-1.571916,-3.000010,1.889993,-1.603060,0.175591,-0.039597,-0.093399
1778249440.463257,0.739855,0.270887,0.905691,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071371,0.002268,0.022935,0.132971,43.210087,42.386525,-2.985589,1.953601,-1.571902,-3.000010,1.889993,-1.603060,0.175590,-0.039602,-0.093443
1778249440.473382,0.739996,0.270893,0.905713,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071361,0.002265,0.022968,0.132976,43.215682,42.392279,-2.985626,1.953437,-1.571889,-3.000010,1.889993,-1.603060,0.175589,-0.039605,-0.093485
1778249440.483837,0.740183,0.270902,0.905743,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071347,0.002259,0.023012,0.132980,43.221123,42.397937,-2.985663,1.953269,-1.571876,-3.000010,1.889993,-1.603060,0.175588,-0.039609,-0.093525
1778249440.493401,0.740369,0.270912,0.905774,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071333,0.002253,0.023054,0.132984,43.224980,42.401851,-2.985692,1.953141,-1.571868,-3.000010,1.889993,-1.603060,0.175587,-0.039612,-0.093561
1778249440.503048,0.740555,0.270921,0.905806,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071320,0.002247,0.023095,0.132989,43.231406,42.408259,-2.985731,1.952969,-1.571856,-3.000010,1.889993,-1.603060,0.175587,-0.039614,-0.093587
1778249440.513954,0.740694,0.270929,0.905830,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071310,0.002241,0.023126,0.132992,43.236343,42.413129,-2.985771,1.952793,-1.571846,-3.000010,1.889993,-1.603060,0.175586,-0.039616,-0.093620
1778249440.523750,0.740879,0.270939,0.905863,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071298,0.002233,0.023166,0.132996,43.240882,42.417573,-2.985801,1.952659,-1.571839,-3.000010,1.889993,-1.603060,0.175586,-0.039618,-0.093649
1778249440.533228,0.741063,0.270950,0.905896,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071285,0.002224,0.023206,0.132999,43.247037,42.423748,-2.985842,1.952478,-1.571831,-3.000010,1.889993,-1.603060,0.175585,-0.039620,-0.093676
1778249440.543271,0.741248,0.270961,0.905929,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071272,0.002215,0.023245,0.133003,43.251242,42.427914,-2.985883,1.952295,-1.571824,-3.000010,1.889993,-1.603060,0.175585,-0.039621,-0.093694
1778249440.553208,0.741386,0.270969,0.905955,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071263,0.002209,0.023274,0.133006,43.255797,42.432539,-2.985925,1.952109,-1.571818,-3.000010,1.889993,-1.603060,0.175585,-0.039623,-0.093715
1778249440.563920,0.741570,0.270981,0.905990,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071251,0.002199,0.023312,0.133009,43.260858,42.437598,-2.985968,1.951921,-1.571813,-3.000010,1.889993,-1.603060,0.175585,-0.039624,-0.093732
1778249440.573521,0.741754,0.270993,0.906025,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071239,0.002189,0.023349,0.133011,43.267239,42.444004,-2.986001,1.951778,-1.571810,-3.000010,1.889993,-1.603060,0.175584,-0.039625,-0.093745
1778249440.583354,0.741937,0.271004,0.906061,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071228,0.002179,0.023385,0.133014,43.265915,42.443289,-2.986044,1.951585,-1.571808,-3.000010,1.889993,-1.603060,0.175584,-0.039625,-0.093754
1778249440.593053,0.742118,0.271014,0.906099,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071218,0.002171,0.023417,0.133017,43.260370,42.438897,-2.986088,1.951391,-1.571807,-3.000010,1.889993,-1.603060,0.175584,-0.039625,-0.093759
1778249440.603155,0.742253,0.271020,0.906129,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071211,0.002167,0.023438,0.133019,43.263358,42.442218,-2.986133,1.951195,-1.571807,-3.000010,1.889993,-1.603060,0.175584,-0.039625,-0.093761
1778249440.613850,0.742432,0.271028,0.906170,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071202,0.002162,0.023466,0.133021,43.274232,42.453142,-2.986178,1.950995,-1.571808,-3.000010,1.889993,-1.603060,0.175584,-0.039626,-0.093760
1778249440.623703,0.742610,0.271038,0.906210,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784902,0.272318,0.920167,0.071193,0.002156,0.023494,0.133022,43.288049,42.466911,-2.986212,1.950841,-1.571810,-3.000010,1.889993,-1.603060,0.175584,-0.039626,-0.093755
