timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249177.864165,0.628634,0.271891,1.082324,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.055402,0.000143,0.064464,0.151449,42.914555,42.556043,-3.003503,1.995113,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.874122,0.628755,0.271887,1.082534,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.055718,0.000161,0.064191,0.151501,42.891435,42.533559,-3.003503,1.995117,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.884225,0.628874,0.271877,1.082743,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.055718,0.000161,0.064191,0.151501,42.891435,42.533559,-3.003503,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.894148,0.628999,0.271871,1.082948,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056018,0.000238,0.063929,0.151550,42.962962,42.604467,-3.003503,1.995116,-1.570114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.904238,0.629123,0.271871,1.083150,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056159,0.000239,0.063805,0.151573,42.909943,42.552045,-3.003503,1.995115,-1.570121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.914276,0.629247,0.271861,1.083357,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056311,0.000292,0.063671,0.151595,42.904666,42.547159,-3.003503,1.995115,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.924207,0.629373,0.271857,1.083561,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056311,0.000292,0.063671,0.151595,42.904666,42.547159,-3.003503,1.995114,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.934329,0.629494,0.271860,1.083762,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056609,0.000301,0.063406,0.151638,42.928508,42.570581,-3.003503,1.995113,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.944578,0.629623,0.271861,1.083959,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056609,0.000301,0.063406,0.151638,42.928508,42.570581,-3.003503,1.995112,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.954154,0.629759,0.271853,1.084159,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056859,0.000348,0.063182,0.151677,42.938988,42.579518,-3.003503,1.995119,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.964267,0.629883,0.271847,1.084357,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057007,0.000381,0.063048,0.151695,42.898459,42.541984,-3.003503,1.995111,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.973958,0.630013,0.271845,1.084556,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057146,0.000395,0.062922,0.151714,42.990233,42.633565,-3.003504,1.995113,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.983858,0.630143,0.271844,1.084757,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057295,0.000409,0.062786,0.151732,42.932667,42.576012,-3.003504,1.995117,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249177.995962,0.630272,0.271846,1.084952,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057438,0.000401,0.062655,0.151749,42.957795,42.600435,-3.003504,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.003805,0.630437,0.271849,1.085196,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057607,0.000394,0.062500,0.151767,42.969169,42.612601,-3.003504,1.995113,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.014553,0.630571,0.271847,1.085391,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057607,0.000394,0.062500,0.151767,42.969169,42.612601,-3.003504,1.995115,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.024132,0.630709,0.271843,1.085584,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057740,0.000409,0.062377,0.151783,42.984251,42.627970,-3.003504,1.995116,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.034380,0.630842,0.271839,1.085775,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057862,0.000439,0.062264,0.151799,42.973842,42.615783,-3.003504,1.995112,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.044218,0.630978,0.271839,1.085966,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058121,0.000476,0.062022,0.151828,43.033696,42.677306,-3.003503,1.995113,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.053783,0.631119,0.271838,1.086157,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058238,0.000488,0.061912,0.151841,42.991176,42.632995,-3.003503,1.995117,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.063927,0.631291,0.271841,1.086392,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058391,0.000482,0.061768,0.151855,42.947153,42.591372,-3.003504,1.995110,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.074044,0.631430,0.271838,1.086581,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058513,0.000507,0.061652,0.151867,43.031356,42.676713,-3.003504,1.995116,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.084102,0.631568,0.271835,1.086774,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058658,0.000536,0.061514,0.151880,42.959760,42.602612,-3.003504,1.995118,-1.570112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.094563,0.631709,0.271840,1.086956,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058763,0.000512,0.061414,0.151891,43.045188,42.689956,-3.003504,1.995111,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.104305,0.631854,0.271841,1.087143,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058876,0.000514,0.061306,0.151902,42.988241,42.630702,-3.003504,1.995116,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.114328,0.631997,0.271839,1.087327,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.058989,0.000534,0.061197,0.151912,42.992547,42.637127,-3.003504,1.995112,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.124262,0.632140,0.271836,1.087514,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059115,0.000567,0.061074,0.151922,42.994041,42.638309,-3.003504,1.995115,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.134674,0.632283,0.271836,1.087696,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059224,0.000573,0.060968,0.151931,43.012428,42.655549,-3.003504,1.995112,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.144603,0.632428,0.271839,1.087874,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059323,0.000567,0.060873,0.151939,43.074204,42.719070,-3.003504,1.995111,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.153823,0.632576,0.271836,1.088059,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059440,0.000593,0.060758,0.151948,42.998743,42.642191,-3.003504,1.995119,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.164594,0.632718,0.271833,1.088239,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059558,0.000630,0.060642,0.151956,43.006209,42.650218,-3.003504,1.995114,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.176140,0.632862,0.271835,1.088417,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059673,0.000628,0.060529,0.151964,43.107708,42.753236,-3.003504,1.995111,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.184230,0.633012,0.271837,1.088595,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059765,0.000621,0.060438,0.151971,43.106993,42.750020,-3.003504,1.995116,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.195006,0.633164,0.271834,1.088772,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059850,0.000658,0.060353,0.151977,43.032172,42.675355,-3.003505,1.995114,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.203848,0.633352,0.271829,1.088998,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.059055,0.000706,0.059284,0.151235,43.016853,42.661814,-3.003504,1.995115,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.214061,0.633498,0.271828,1.089176,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.057965,0.000712,0.057949,0.149760,43.005788,42.650338,-3.003504,1.995113,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.223876,0.633645,0.271830,1.089350,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.056860,0.000699,0.056645,0.147792,43.041267,42.685456,-3.003504,1.995115,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.234904,0.633796,0.271827,1.089525,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.055731,0.000715,0.055332,0.145475,42.976102,42.619759,-3.003504,1.995116,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.244203,0.633944,0.271832,1.089695,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.054621,0.000678,0.054052,0.142943,42.965940,42.610220,-3.003504,1.995113,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.254122,0.634091,0.271828,1.089869,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.053514,0.000709,0.052752,0.140258,42.920585,42.564153,-3.003505,1.995114,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.264078,0.634238,0.271825,1.090034,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.052415,0.000733,0.051510,0.137496,42.933168,42.578120,-3.003505,1.995110,-1.570114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.274502,0.634389,0.271825,1.090201,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.051279,0.000735,0.050261,0.134664,42.927264,42.569667,-3.003505,1.995119,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.284681,0.634531,0.271823,1.090360,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.050218,0.000745,0.049063,0.131835,42.886890,42.531010,-3.003505,1.995109,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.293999,0.634679,0.271827,1.090522,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.049108,0.000721,0.047849,0.128982,42.933502,42.574707,-3.003505,1.995118,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.304207,0.634788,0.271830,1.090633,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.048292,0.000697,0.047015,0.126382,42.904809,42.546644,-3.003505,1.995110,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.313984,0.634934,0.271829,1.090790,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.048292,0.000697,0.047015,0.126382,42.904809,42.546644,-3.003505,1.995119,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.324972,0.635070,0.271824,1.090938,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.046172,0.000737,0.044728,0.121034,42.837425,42.480461,-3.003505,1.995109,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.335186,0.635207,0.271822,1.091089,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.045143,0.000757,0.043598,0.118356,42.863249,42.505220,-3.003505,1.995116,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.343863,0.635340,0.271820,1.091235,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.044146,0.000772,0.042505,0.115701,42.789667,42.432474,-3.003505,1.995113,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.353886,0.635469,0.271820,1.091377,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.043179,0.000774,0.041441,0.113086,42.835302,42.477556,-3.003505,1.995113,-1.570113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.364869,0.635569,0.271821,1.091479,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.042428,0.000761,0.040671,0.110701,42.856098,42.496366,-3.003505,1.995117,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.373796,0.635728,0.271817,1.091647,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.041239,0.000795,0.039412,0.108105,42.782092,42.424008,-3.003505,1.995113,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.384070,0.635850,0.271820,1.091777,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.040326,0.000772,0.038438,0.105588,42.839803,42.482483,-3.003505,1.995113,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.393949,0.635971,0.271824,1.091904,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.039414,0.000743,0.037483,0.103133,42.824666,42.465641,-3.003505,1.995114,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.404106,0.636095,0.271820,1.092028,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.038486,0.000772,0.036559,0.100727,42.803243,42.442040,-3.003506,1.995112,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.413924,0.636219,0.271818,1.092146,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.037558,0.000786,0.035670,0.098368,42.831349,42.470369,-3.003505,1.995115,-1.570114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.424126,0.636331,0.271817,1.092266,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.036714,0.000796,0.034775,0.096073,42.779361,42.418992,-3.003506,1.995113,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.434762,0.636445,0.271810,1.092378,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.035860,0.000846,0.033931,0.093839,42.782133,42.423221,-3.003506,1.995111,-1.570114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.443870,0.636558,0.271811,1.092491,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.035011,0.000834,0.033084,0.091647,42.810428,42.449086,-3.003505,1.995118,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.454138,0.636663,0.271812,1.092597,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.034228,0.000828,0.032291,0.089531,42.764658,42.403872,-3.003506,1.995109,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.464103,0.636771,0.271817,1.092698,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.033415,0.000793,0.031535,0.087470,42.888755,42.528385,-3.003506,1.995116,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.474191,0.636879,0.271821,1.092798,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.032603,0.000764,0.030782,0.085448,42.834866,42.472500,-3.003506,1.995115,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.484913,0.636981,0.271826,1.092898,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.031838,0.000722,0.030031,0.083472,42.756418,42.395120,-3.003506,1.995115,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.494652,0.637078,0.271829,1.092996,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.031111,0.000700,0.029295,0.081550,42.797484,42.438274,-3.003506,1.995114,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.504035,0.637176,0.271827,1.093094,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.030381,0.000720,0.028562,0.079667,42.802707,42.440277,-3.003507,1.995116,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.514142,0.637267,0.271825,1.093189,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.029699,0.000736,0.027849,0.077836,42.751196,42.389334,-3.003507,1.995116,-1.570120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.524163,0.637362,0.271822,1.093277,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.029699,0.000736,0.027849,0.077836,42.751196,42.389334,-3.003507,1.995112,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.534268,0.637454,0.271827,1.093364,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.028295,0.000720,0.026536,0.074306,42.830352,42.469274,-3.003507,1.995114,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.544130,0.637544,0.271833,1.093448,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.027618,0.000672,0.025906,0.072605,42.822742,42.458966,-3.003507,1.995116,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.553885,0.637655,0.271838,1.093551,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.026789,0.000637,0.025131,0.070817,42.751214,42.387859,-3.003507,1.995112,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.563873,0.637733,0.271835,1.093634,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.026198,0.000660,0.024511,0.069128,42.786129,42.426578,-3.003507,1.995113,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.573889,0.637816,0.271838,1.093714,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.025577,0.000636,0.023913,0.067501,42.848987,42.485916,-3.003507,1.995118,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.584075,0.637898,0.271842,1.093789,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.024965,0.000608,0.023351,0.065935,42.775039,42.411821,-3.003507,1.995112,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.594197,0.637979,0.271839,1.093865,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.024355,0.000626,0.022777,0.064408,42.788688,42.425349,-3.003507,1.995114,-1.570119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.604199,0.638060,0.271839,1.093939,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.023751,0.000624,0.022227,0.062919,42.821775,42.456842,-3.003507,1.995116,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.614220,0.638139,0.271847,1.094004,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.023156,0.000572,0.021734,0.061481,42.802903,42.437775,-3.003507,1.995114,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.624136,0.638212,0.271848,1.094074,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.022607,0.000559,0.021212,0.060087,42.800712,42.438892,-3.003507,1.995115,-1.570115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.634385,0.638282,0.271848,1.094145,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.022082,0.000558,0.020681,0.058729,42.747223,42.384056,-3.003507,1.995115,-1.570113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.644042,0.638349,0.271854,1.094212,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.021584,0.000514,0.020176,0.057417,42.740476,42.376836,-3.003507,1.995115,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.654043,0.638418,0.271859,1.094274,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.021066,0.000481,0.019713,0.056145,42.806627,42.442240,-3.003508,1.995113,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.664196,0.638489,0.271861,1.094335,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.020534,0.000466,0.019255,0.054897,42.813547,42.449034,-3.003508,1.995114,-1.570116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.674098,0.638553,0.271860,1.094399,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.020049,0.000469,0.018776,0.053677,42.749191,42.385622,-3.003508,1.995116,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.684142,0.638609,0.271858,1.094461,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.019633,0.000487,0.018311,0.052511,42.759825,42.398415,-3.003508,1.995110,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.694143,0.638673,0.271862,1.094518,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.019150,0.000457,0.017883,0.051367,42.868547,42.503889,-3.003507,1.995115,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.703902,0.638738,0.271865,1.094573,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.018666,0.000429,0.017470,0.050245,42.750627,42.384370,-3.003508,1.995117,-1.570117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249178.714057,0.638798,0.271867,1.094624,0.0000,0.0000,0.0000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.641226,0.271923,1.096902,0.018213,0.000415,0.017083,0.049161,42.842467,42.479836,-3.003508,1.995110,-1.570118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
