timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249228.863546,0.689272,0.352602,1.017903,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.062762,0.027669,0.050203,0.148950,43.979083,43.417053,-3.003810,1.994900,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.873483,0.689404,0.352765,1.018047,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.062808,0.027574,0.050197,0.148976,44.056979,43.492086,-3.003809,1.994899,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.883387,0.689569,0.352974,1.018225,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.062866,0.027451,0.050193,0.149002,44.071280,43.506436,-3.003809,1.994901,-1.570009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.893448,0.689696,0.353138,1.018369,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.062914,0.027353,0.050186,0.149029,44.034039,43.470285,-3.003810,1.994899,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.903503,0.689825,0.353302,1.018511,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.062962,0.027254,0.050180,0.149054,44.052061,43.489068,-3.003810,1.994897,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.913692,0.689957,0.353460,1.018656,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063008,0.027162,0.050172,0.149079,44.102523,43.539590,-3.003810,1.994901,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.924340,0.690087,0.353620,1.018800,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063054,0.027068,0.050165,0.149103,44.051484,43.486520,-3.003810,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.933259,0.690214,0.353776,1.018945,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063102,0.026975,0.050154,0.149126,44.095998,43.535076,-3.003810,1.994897,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.943258,0.690341,0.353929,1.019096,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063153,0.026887,0.050138,0.149149,44.038640,43.475683,-3.003810,1.994902,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.953253,0.690501,0.354120,1.019280,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063213,0.026775,0.050122,0.149173,44.032472,43.469598,-3.003810,1.994898,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.963302,0.690598,0.354234,1.019387,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063247,0.026708,0.050115,0.149195,44.079856,43.517847,-3.003810,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.973673,0.690759,0.354432,1.019566,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063306,0.026586,0.050105,0.149218,44.124996,43.561214,-3.003810,1.994898,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.984869,0.690891,0.354591,1.019708,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063352,0.026489,0.050099,0.149241,44.122126,43.557829,-3.003810,1.994902,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249228.993354,0.691023,0.354739,1.019849,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063395,0.026401,0.050091,0.149263,44.070763,43.507024,-3.003810,1.994897,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.003522,0.691152,0.354892,1.019990,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063395,0.026401,0.050091,0.149263,44.070763,43.507024,-3.003810,1.994902,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.013513,0.691283,0.355041,1.020135,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063486,0.026218,0.050071,0.149305,44.111593,43.547920,-3.003810,1.994901,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.023470,0.691415,0.355184,1.020281,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063530,0.026135,0.050059,0.149325,44.112341,43.550374,-3.003810,1.994900,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.033894,0.691547,0.355333,1.020424,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063575,0.026045,0.050049,0.149344,44.138899,43.575864,-3.003810,1.994901,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.043518,0.691675,0.355485,1.020565,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063621,0.025950,0.050039,0.149364,44.156014,43.594521,-3.003810,1.994897,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.053920,0.691805,0.355632,1.020709,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063668,0.025860,0.050027,0.149383,44.181288,43.619738,-3.003810,1.994901,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.063494,0.691935,0.355776,1.020851,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063712,0.025772,0.050016,0.149402,44.153558,43.590255,-3.003810,1.994899,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.073802,0.692073,0.355927,1.020990,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063753,0.025678,0.050012,0.149421,44.152311,43.586309,-3.003810,1.994903,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.083951,0.692205,0.356071,1.021128,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063794,0.025590,0.050004,0.149439,44.170213,43.609386,-3.003810,1.994897,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.093245,0.692336,0.356212,1.021274,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063840,0.025504,0.049990,0.149457,44.182570,43.620754,-3.003810,1.994902,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.103584,0.692463,0.356354,1.021418,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063887,0.025416,0.049975,0.149475,44.141271,43.579898,-3.003810,1.994900,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.113410,0.692593,0.356494,1.021561,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063932,0.025330,0.049961,0.149492,44.183493,43.622255,-3.003810,1.994897,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.123316,0.692726,0.356636,1.021703,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.063975,0.025242,0.049950,0.149509,44.223533,43.661994,-3.003810,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.133527,0.692857,0.356779,1.021843,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064019,0.025152,0.049939,0.149526,44.229346,43.666178,-3.003810,1.994901,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.145151,0.692995,0.356921,1.021979,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064057,0.025062,0.049935,0.149543,44.219517,43.654990,-3.003810,1.994901,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.153414,0.693129,0.357059,1.022117,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064098,0.024976,0.049927,0.149559,44.225426,43.663074,-3.003811,1.994897,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.163286,0.693297,0.357228,1.022293,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064149,0.024872,0.049913,0.149575,44.263706,43.701807,-3.003811,1.994901,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.173502,0.693397,0.357330,1.022399,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064180,0.024809,0.049904,0.149590,44.195081,43.632986,-3.003810,1.994899,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.185387,0.693528,0.357468,1.022541,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064225,0.024721,0.049890,0.149605,44.223769,43.662857,-3.003810,1.994899,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.193868,0.693657,0.357604,1.022687,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064272,0.024635,0.049872,0.149620,44.197806,43.637248,-3.003811,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.203320,0.693786,0.357737,1.022826,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064315,0.024551,0.049858,0.149635,44.260255,43.698090,-3.003811,1.994896,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.213358,0.693926,0.357870,1.022964,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064352,0.024468,0.049851,0.149649,44.321204,43.757882,-3.003811,1.994905,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.223341,0.694057,0.358000,1.023103,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064394,0.024386,0.049838,0.149663,44.194891,43.632666,-3.003810,1.994894,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.233465,0.694189,0.358136,1.023242,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064436,0.024297,0.049826,0.149677,44.353843,43.792856,-3.003810,1.994904,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.244033,0.694322,0.358269,1.023384,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064436,0.024297,0.049826,0.149677,44.353843,43.792856,-3.003810,1.994902,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.254428,0.694459,0.358398,1.023519,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064516,0.024131,0.049803,0.149704,44.317191,43.756387,-3.003811,1.994897,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.264533,0.694596,0.358524,1.023661,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064556,0.024053,0.049790,0.149716,44.241606,43.678165,-3.003811,1.994903,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.273336,0.694762,0.358691,1.023832,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064607,0.023943,0.049776,0.149730,44.269388,43.708003,-3.003811,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.283325,0.694892,0.358821,1.023973,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064651,0.023858,0.049760,0.149744,44.287427,43.725819,-3.003811,1.994900,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.293628,0.694992,0.358914,1.024077,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064681,0.023799,0.049749,0.149755,44.294552,43.732923,-3.003811,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.303309,0.695160,0.359070,1.024249,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064730,0.023699,0.049733,0.149768,44.288690,43.726765,-3.003810,1.994899,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.313544,0.695291,0.359196,1.024387,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064772,0.023616,0.049718,0.149780,44.292288,43.731901,-3.003810,1.994899,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.323403,0.695426,0.359319,1.024523,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064810,0.023537,0.049706,0.149792,44.338947,43.774687,-3.003810,1.994900,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.333761,0.695560,0.359454,1.024652,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064848,0.023442,0.049702,0.149803,44.377711,43.815141,-3.003810,1.994898,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.343994,0.695696,0.359578,1.024787,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064848,0.023442,0.049702,0.149803,44.377711,43.815141,-3.003811,1.994899,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.353733,0.695832,0.359699,1.024924,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064923,0.023283,0.049678,0.149825,44.356340,43.794043,-3.003811,1.994900,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.364537,0.695967,0.359814,1.025063,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.064923,0.023283,0.049678,0.149825,44.356340,43.794043,-3.003811,1.994902,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.373229,0.696132,0.359967,1.025232,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065010,0.023109,0.049646,0.149846,44.356644,43.795380,-3.003810,1.994899,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.383230,0.696268,0.360087,1.025369,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065048,0.023031,0.049632,0.149856,44.399191,43.836502,-3.003810,1.994903,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.393817,0.696398,0.360209,1.025504,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065088,0.022948,0.049618,0.149867,44.322179,43.761067,-3.003811,1.994896,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.403989,0.696533,0.360326,1.025640,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065127,0.022871,0.049603,0.149876,44.432306,43.872485,-3.003811,1.994904,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.414891,0.696630,0.360415,1.025743,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065157,0.022812,0.049590,0.149885,44.333927,43.772769,-3.003811,1.994903,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.423518,0.696800,0.360564,1.025910,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065203,0.022711,0.049575,0.149895,44.407444,43.847556,-3.003811,1.994900,-1.570008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.435372,0.696939,0.360676,1.026048,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065239,0.022641,0.049560,0.149903,44.422429,43.858730,-3.003811,1.994903,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.443550,0.697074,0.360797,1.026180,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065239,0.022641,0.049560,0.149903,44.422429,43.858730,-3.003811,1.994899,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.455299,0.697177,0.360887,1.026281,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065304,0.022495,0.049541,0.149919,44.461933,43.900717,-3.003811,1.994896,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.463238,0.697340,0.361029,1.026454,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065356,0.022399,0.049516,0.149928,44.387991,43.827267,-3.003811,1.994903,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.473514,0.697471,0.361143,1.026589,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065396,0.022322,0.049499,0.149936,44.367003,43.806295,-3.003811,1.994896,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.483344,0.697610,0.361253,1.026723,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065430,0.022250,0.049486,0.149944,44.463266,43.900769,-3.003811,1.994901,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.494082,0.697748,0.361367,1.026857,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065465,0.022174,0.049473,0.149951,44.417762,43.854911,-3.003811,1.994900,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.503539,0.697884,0.361484,1.026988,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065501,0.022091,0.049463,0.149958,44.472808,43.911385,-3.003811,1.994900,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.513520,0.698019,0.361600,1.027121,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065539,0.022009,0.049450,0.149965,44.456002,43.893604,-3.003811,1.994900,-1.570006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.528286,0.698155,0.361712,1.027254,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065575,0.021932,0.049436,0.149972,44.439543,43.878094,-3.003811,1.994899,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.533435,0.698256,0.361798,1.027354,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065603,0.021872,0.049425,0.149978,44.463729,43.902848,-3.003811,1.994901,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.543570,0.698390,0.361907,1.027489,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065641,0.021797,0.049408,0.149984,44.433119,43.872278,-3.003811,1.994899,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.554208,0.698526,0.362014,1.027623,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065677,0.021725,0.049392,0.149990,44.455377,43.893771,-3.003811,1.994901,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.563692,0.698662,0.362124,1.027754,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065712,0.021649,0.049379,0.149996,44.471827,43.910505,-3.003811,1.994898,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.573703,0.698801,0.362231,1.027885,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065744,0.021576,0.049367,0.150001,44.515072,43.951561,-3.003811,1.994901,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.583491,0.698937,0.362340,1.028015,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065779,0.021499,0.049355,0.150007,44.463087,43.902374,-3.003811,1.994899,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.593281,0.699103,0.362466,1.028186,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065827,0.021416,0.049327,0.150012,44.461710,43.901827,-3.003811,1.994899,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.603757,0.699235,0.362574,1.028320,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065866,0.021339,0.049308,0.150017,44.494831,43.933991,-3.003811,1.994900,-1.570007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.613580,0.699373,0.362677,1.028450,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065899,0.021268,0.049295,0.150022,44.514816,43.952326,-3.003811,1.994900,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.623237,0.699512,0.362783,1.028579,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065930,0.021194,0.049285,0.150026,44.537356,43.975181,-3.003811,1.994901,-1.570003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.633455,0.699646,0.362886,1.028711,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.065966,0.021122,0.049268,0.150031,44.485409,43.925076,-3.003811,1.994899,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.643500,0.699781,0.362988,1.028842,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066002,0.021050,0.049251,0.150035,44.525917,43.963844,-3.003811,1.994899,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.653805,0.699919,0.363091,1.028971,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066002,0.021050,0.049251,0.150035,44.525917,43.963844,-3.003811,1.994899,-1.570005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.663471,0.700058,0.363190,1.029103,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066066,0.020911,0.049224,0.150042,44.511173,43.948159,-3.003811,1.994903,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.673487,0.700195,0.363286,1.029230,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066097,0.020846,0.049211,0.150045,44.538830,43.979153,-3.003812,1.994896,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.683611,0.700360,0.363409,1.029397,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066144,0.020760,0.049183,0.150048,44.542430,43.982757,-3.003811,1.994898,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.693421,0.700500,0.363510,1.029528,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066176,0.020690,0.049169,0.150051,44.546944,43.983829,-3.003811,1.994900,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.704051,0.700638,0.363609,1.029655,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066208,0.020619,0.049157,0.150054,44.548435,43.986536,-3.003811,1.994898,-1.570004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249229.713531,0.700774,0.363707,1.029784,0.0000,0.0000,0.0000,0.105438,0.105438,0.105333,0.000000,0.000000,0.000000,0.746974,0.378040,1.064058,0.066241,0.020550,0.049141,0.150056,44.571487,44.010531,-3.003811,1.994899,-1.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
