timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249490.229573,0.662950,0.304434,0.946221,10.0000,10.0000,10.0000,0.045519,0.045519,0.045519,0.034641,0.034641,0.034641,0.691796,0.318978,0.969766,0.052465,0.030262,0.044234,0.128232,41.793223,41.086675,-2.996997,1.993053,-1.577450,-2.901681,1.900394,-1.552595,0.125099,0.129423,0.089002
1778249490.239866,0.663145,0.304596,0.946357,10.0000,10.0000,10.0000,0.045866,0.045866,0.045866,0.034641,0.034641,0.034641,0.692143,0.319324,0.970112,0.052369,0.030357,0.044282,0.128206,41.815881,41.118115,-2.996872,1.992935,-1.577430,-2.900886,1.899589,-1.552451,0.125116,0.129406,0.089352
1778249490.249778,0.663308,0.304784,0.946499,10.0000,10.0000,10.0000,0.046212,0.046212,0.046212,0.034641,0.034641,0.034641,0.692489,0.319671,0.970459,0.052316,0.030406,0.044312,0.128183,41.830888,41.147540,-2.996769,1.992839,-1.577421,-2.900091,1.898783,-1.552308,0.125135,0.129388,0.089732
1778249490.259671,0.663468,0.305050,0.946690,10.0000,10.0000,10.0000,0.046559,0.046559,0.046559,0.034641,0.034641,0.034641,0.692835,0.320017,0.970805,0.052329,0.030371,0.044320,0.128176,41.829891,41.158003,-2.996662,1.992740,-1.577416,-2.899297,1.897978,-1.552164,0.125154,0.129370,0.090135
1778249490.269658,0.663581,0.305270,0.946846,10.0000,10.0000,10.0000,0.046905,0.046905,0.046905,0.034641,0.034641,0.034641,0.693182,0.320364,0.971151,0.052338,0.030362,0.044315,0.128177,41.853528,41.182087,-2.996552,1.992634,-1.577410,-2.898502,1.897173,-1.552020,0.125172,0.129352,0.090545
1778249490.279697,0.663697,0.305479,0.947002,10.0000,10.0000,10.0000,0.046905,0.046905,0.046905,0.034641,0.034641,0.034641,0.693182,0.320364,0.971151,0.052338,0.030362,0.044315,0.128177,41.853528,41.182087,-2.996411,1.992496,-1.577399,-2.897707,1.896367,-1.551877,0.125188,0.129336,0.090951
1778249490.290010,0.663820,0.305681,0.947157,10.0000,10.0000,10.0000,0.047598,0.047598,0.047598,0.034641,0.034641,0.034641,0.693875,0.321057,0.971844,0.052331,0.030385,0.044308,0.128182,41.848468,41.173003,-2.996296,1.992385,-1.577388,-2.896913,1.895562,-1.551733,0.125204,0.129321,0.091350
1778249490.299839,0.663978,0.305937,0.947350,10.0000,10.0000,10.0000,0.047944,0.047944,0.047944,0.034641,0.034641,0.034641,0.694221,0.321403,0.972191,0.052343,0.030364,0.044308,0.128190,41.851120,41.174870,-2.996181,1.992273,-1.577379,-2.896118,1.894757,-1.551590,0.125219,0.129306,0.091747
1778249490.309787,0.664104,0.306145,0.947506,10.0000,10.0000,10.0000,0.048291,0.048291,0.048291,0.034641,0.034641,0.034641,0.694567,0.321749,0.972537,0.052337,0.030375,0.044308,0.128197,41.841939,41.166164,-2.996065,1.992160,-1.577369,-2.895323,1.893951,-1.551446,0.125235,0.129291,0.092139
1778249490.320001,0.664229,0.306356,0.947664,10.0000,10.0000,10.0000,0.048637,0.048637,0.048637,0.034641,0.034641,0.034641,0.694914,0.322096,0.972883,0.052333,0.030385,0.044307,0.128203,41.830328,41.154879,-2.995920,1.992020,-1.577360,-2.894529,1.893146,-1.551303,0.125250,0.129276,0.092540
1778249490.329750,0.664355,0.306567,0.947824,10.0000,10.0000,10.0000,0.048983,0.048983,0.048983,0.034641,0.034641,0.034641,0.695260,0.322442,0.973230,0.052330,0.030394,0.044303,0.128209,41.821252,41.146365,-2.995805,1.991908,-1.577353,-2.893734,1.892341,-1.551159,0.125265,0.129262,0.092943
1778249490.340050,0.664477,0.306773,0.947992,10.0000,10.0000,10.0000,0.049330,0.049330,0.049330,0.034641,0.034641,0.034641,0.695607,0.322789,0.973576,0.052333,0.030409,0.044289,0.128214,41.754895,41.083563,-2.995693,1.991799,-1.577347,-2.892939,1.891536,-1.551016,0.125280,0.129248,0.093350
1778249490.349640,0.664624,0.307024,0.948210,10.0000,10.0000,10.0000,0.049676,0.049676,0.049676,0.034641,0.034641,0.034641,0.695953,0.323135,0.973923,0.052365,0.030399,0.044258,0.128225,41.738768,41.069316,-2.995582,1.991691,-1.577341,-2.892145,1.890730,-1.550873,0.125294,0.129234,0.093760
1778249490.359686,0.664742,0.307227,0.948384,10.0000,10.0000,10.0000,0.050023,0.050023,0.050023,0.034641,0.034641,0.034641,0.696299,0.323481,0.974269,0.052373,0.030418,0.044235,0.128233,41.762986,41.092483,-2.995471,1.991583,-1.577337,-2.891350,1.890139,-1.550729,0.112502,0.140511,0.094170
1778249490.369720,0.664853,0.307440,0.948558,10.0000,10.0000,10.0000,0.050369,0.050369,0.050369,0.034641,0.034641,0.034641,0.696646,0.323828,0.974615,0.052390,0.030424,0.044211,0.128242,41.758974,41.094178,-2.995363,1.991473,-1.577342,-2.890555,1.890139,-1.550586,0.112052,0.140870,0.094582
1778249490.379578,0.664947,0.307652,0.948739,10.0000,10.0000,10.0000,0.050715,0.050715,0.050715,0.034641,0.034641,0.034641,0.696992,0.324174,0.974962,0.052423,0.030425,0.044172,0.128254,41.739933,41.081911,-2.995227,1.991326,-1.577373,-2.890106,1.890139,-1.550443,0.123986,0.130489,0.095041
1778249490.389722,0.665036,0.307847,0.948926,10.0000,10.0000,10.0000,0.051062,0.051062,0.051062,0.034641,0.034641,0.034641,0.697339,0.324521,0.975308,0.052455,0.030448,0.044118,0.128265,41.740731,41.080890,-2.995110,1.991203,-1.577386,-2.890106,1.890139,-1.550299,0.123974,0.130501,0.095543
1778249490.399711,0.665169,0.308076,0.949154,10.0000,10.0000,10.0000,0.051408,0.051408,0.051408,0.034641,0.034641,0.034641,0.697685,0.324867,0.975655,0.052493,0.030460,0.044064,0.128277,41.752968,41.085272,-2.994990,1.991088,-1.577381,-2.890106,1.890139,-1.550156,0.123966,0.130508,0.096010
1778249490.409710,0.665291,0.308268,0.949327,10.0000,10.0000,10.0000,0.051755,0.051755,0.051755,0.034641,0.034641,0.034641,0.698031,0.325213,0.976001,0.052492,0.030493,0.044043,0.128284,41.796564,41.123662,-2.994876,1.990979,-1.577373,-2.890106,1.890139,-1.550013,0.123967,0.130507,0.096415
1778249490.419679,0.665423,0.308471,0.949493,10.0000,10.0000,10.0000,0.052101,0.052101,0.052101,0.034641,0.034641,0.034641,0.698378,0.325560,0.976347,0.052484,0.030515,0.044036,0.128288,41.824803,41.149359,-2.994737,1.990847,-1.577364,-2.890106,1.890139,-1.549870,0.123969,0.130506,0.096818
1778249490.429582,0.665592,0.308734,0.949698,10.0000,10.0000,10.0000,0.052448,0.052448,0.052448,0.034641,0.034641,0.034641,0.698724,0.325906,0.976694,0.052496,0.030494,0.044037,0.128297,41.835897,41.160428,-2.994630,1.990744,-1.577357,-2.890106,1.890139,-1.549727,0.123970,0.130504,0.097221
1778249490.439663,0.665693,0.308895,0.949821,10.0000,10.0000,10.0000,0.052794,0.052794,0.052794,0.034641,0.034641,0.034641,0.699071,0.326253,0.977040,0.052470,0.030537,0.044038,0.128299,41.839758,41.164839,-2.994525,1.990644,-1.577352,-2.890106,1.890139,-1.549584,0.123972,0.130503,0.097625
1778249490.449641,0.665860,0.309162,0.950026,10.0000,10.0000,10.0000,0.053140,0.053140,0.053140,0.034641,0.034641,0.034641,0.699417,0.326599,0.977387,0.052485,0.030512,0.044038,0.128307,41.852246,41.178543,-2.994421,1.990544,-1.577346,-2.890106,1.890139,-1.549441,0.123973,0.130502,0.098035
1778249490.459771,0.665992,0.309374,0.950191,10.0000,10.0000,10.0000,0.053487,0.053487,0.053487,0.034641,0.034641,0.034641,0.699764,0.326945,0.977733,0.052480,0.030523,0.044037,0.128314,41.865376,41.192896,-2.994316,1.990445,-1.577340,-2.890106,1.890139,-1.549298,0.123974,0.130501,0.098444
1778249490.469654,0.666121,0.309585,0.950353,10.0000,10.0000,10.0000,0.053833,0.053833,0.053833,0.034641,0.034641,0.034641,0.700110,0.327292,0.978080,0.052475,0.030532,0.044036,0.128320,41.912188,41.240389,-2.994211,1.990343,-1.577336,-2.890106,1.890139,-1.549155,0.123975,0.130500,0.098851
1778249490.479599,0.666247,0.309792,0.950514,10.0000,10.0000,10.0000,0.054180,0.054180,0.054180,0.034641,0.034641,0.034641,0.700456,0.327638,0.978426,0.052471,0.030545,0.044032,0.128325,41.904959,41.235702,-2.994101,1.990238,-1.577330,-2.890106,1.890139,-1.549012,0.123976,0.130498,0.099260
1778249490.489748,0.666367,0.309996,0.950679,10.0000,10.0000,10.0000,0.054526,0.054526,0.054526,0.034641,0.034641,0.034641,0.700803,0.327985,0.978772,0.052472,0.030558,0.044022,0.128330,41.917735,41.250141,-2.993962,1.990105,-1.577325,-2.890106,1.890139,-1.548869,0.123977,0.130497,0.099670
1778249490.499515,0.666514,0.310248,0.950884,10.0000,10.0000,10.0000,0.054872,0.054872,0.054872,0.034641,0.034641,0.034641,0.701149,0.328331,0.979119,0.052494,0.030544,0.044005,0.128341,41.931724,41.265209,-2.993848,1.989996,-1.577318,-2.890106,1.890139,-1.548726,0.123978,0.130497,0.100083
1778249490.509504,0.666629,0.310450,0.951048,10.0000,10.0000,10.0000,0.055219,0.055219,0.055219,0.034641,0.034641,0.034641,0.701496,0.328678,0.979465,0.052496,0.030558,0.043992,0.128349,41.945175,41.279061,-2.993733,1.989885,-1.577311,-2.890106,1.890139,-1.548583,0.123980,0.130495,0.100485
1778249490.519660,0.666744,0.310650,0.951212,10.0000,10.0000,10.0000,0.055565,0.055565,0.055565,0.034641,0.034641,0.034641,0.701842,0.329024,0.979812,0.052498,0.030575,0.043979,0.128355,41.954172,41.288239,-2.993615,1.989771,-1.577304,-2.890106,1.890139,-1.548441,0.123981,0.130495,0.100890
1778249490.529690,0.666859,0.310848,0.951376,10.0000,10.0000,10.0000,0.055912,0.055912,0.055912,0.034641,0.034641,0.034641,0.702188,0.329370,0.980158,0.052499,0.030592,0.043965,0.128360,41.960866,41.295484,-2.993464,1.989626,-1.577296,-2.890106,1.890139,-1.548298,0.123982,0.130494,0.101289
1778249490.539647,0.666972,0.311046,0.951539,10.0000,10.0000,10.0000,0.055912,0.055912,0.055912,0.034641,0.034641,0.034641,0.702188,0.329370,0.980158,0.052499,0.030592,0.043965,0.128360,41.960866,41.295484,-2.993372,1.989537,-1.577293,-2.890106,1.890139,-1.548155,0.123982,0.130493,0.101696
1778249490.549695,0.667085,0.311242,0.951703,10.0000,10.0000,10.0000,0.056604,0.056604,0.056604,0.034641,0.034641,0.034641,0.702881,0.330063,0.980851,0.052503,0.030629,0.043936,0.128369,41.974768,41.310475,-2.993214,1.989385,-1.577288,-2.890106,1.890139,-1.548012,0.123983,0.130492,0.102108
1778249490.559511,0.667196,0.311438,0.951867,10.0000,10.0000,10.0000,0.056951,0.056951,0.056951,0.034641,0.034641,0.034641,0.703228,0.330410,0.981197,0.052505,0.030648,0.043920,0.128372,41.982882,41.319325,-2.993085,1.989261,-1.577285,-2.890106,1.890139,-1.547870,0.123983,0.130492,0.102519
1778249490.569685,0.667335,0.311681,0.952072,10.0000,10.0000,10.0000,0.057297,0.057297,0.057297,0.034641,0.034641,0.034641,0.703574,0.330756,0.981544,0.052529,0.030639,0.043897,0.128381,41.990104,41.327295,-2.992953,1.989134,-1.577283,-2.890106,1.890139,-1.547727,0.123984,0.130492,0.102936
1778249490.579752,0.667444,0.311874,0.952237,10.0000,10.0000,10.0000,0.057644,0.057644,0.057644,0.034641,0.034641,0.034641,0.703920,0.331102,0.981890,0.052532,0.030659,0.043879,0.128387,41.997511,41.335251,-2.992818,1.989004,-1.577282,-2.890106,1.890139,-1.547585,0.123984,0.130491,0.103353
1778249490.589701,0.667553,0.312066,0.952401,10.0000,10.0000,10.0000,0.057990,0.057990,0.057990,0.034641,0.034641,0.034641,0.704267,0.331449,0.982236,0.052535,0.030681,0.043861,0.128392,42.003240,41.341556,-2.992679,1.988870,-1.577281,-2.890106,1.890139,-1.547442,0.123984,0.130491,0.103774
1778249490.599685,0.667661,0.312257,0.952566,10.0000,10.0000,10.0000,0.058336,0.058336,0.058336,0.034641,0.034641,0.034641,0.704613,0.331795,0.982583,0.052538,0.030703,0.043842,0.128396,42.009811,41.348590,-2.992537,1.988734,-1.577282,-2.890106,1.890139,-1.547299,0.123984,0.130491,0.104197
1778249490.609795,0.667768,0.312447,0.952730,10.0000,10.0000,10.0000,0.058683,0.058683,0.058683,0.034641,0.034641,0.034641,0.704960,0.332142,0.982929,0.052541,0.030726,0.043822,0.128398,42.015163,41.354387,-2.992355,1.988559,-1.577283,-2.890106,1.890139,-1.547157,0.123984,0.130491,0.104624
1778249490.619559,0.667902,0.312684,0.952936,10.0000,10.0000,10.0000,0.059029,0.059029,0.059029,0.034641,0.034641,0.034641,0.705306,0.332488,0.983276,0.052565,0.030721,0.043796,0.128406,42.022623,41.362281,-2.992206,1.988415,-1.577286,-2.890106,1.890139,-1.547015,0.123984,0.130491,0.105051
1778249490.629799,0.668009,0.312872,0.953101,10.0000,10.0000,10.0000,0.059376,0.059376,0.059376,0.034641,0.034641,0.034641,0.705653,0.332834,0.983622,0.052567,0.030745,0.043777,0.128412,42.027765,41.367466,-2.992054,1.988268,-1.577290,-2.890106,1.890139,-1.546872,0.123984,0.130492,0.105483
1778249490.639746,0.668116,0.313060,0.953266,10.0000,10.0000,10.0000,0.059722,0.059722,0.059722,0.034641,0.034641,0.034641,0.705999,0.333181,0.983968,0.052569,0.030769,0.043757,0.128415,42.035295,41.375062,-2.991859,1.988081,-1.577295,-2.890106,1.890139,-1.546730,0.123983,0.130492,0.105920
1778249490.649675,0.668251,0.313294,0.953471,10.0000,10.0000,10.0000,0.060069,0.060069,0.060069,0.034641,0.034641,0.034641,0.706345,0.333527,0.984315,0.052591,0.030768,0.043732,0.128423,42.042572,41.383037,-2.991699,1.987927,-1.577301,-2.890106,1.890139,-1.546587,0.123982,0.130493,0.106358
1778249490.659611,0.668357,0.313479,0.953636,10.0000,10.0000,10.0000,0.060415,0.060415,0.060415,0.034641,0.034641,0.034641,0.706692,0.333874,0.984661,0.052593,0.030794,0.043712,0.128428,42.046895,41.388144,-2.991535,1.987769,-1.577306,-2.890106,1.890139,-1.546445,0.123982,0.130493,0.106797
1778249490.669629,0.668462,0.313664,0.953801,10.0000,10.0000,10.0000,0.060761,0.060761,0.060761,0.034641,0.034641,0.034641,0.707038,0.334220,0.985008,0.052595,0.030820,0.043691,0.128431,42.050226,41.391993,-2.991367,1.987607,-1.577311,-2.890106,1.890139,-1.546303,0.123981,0.130494,0.107235
1778249490.680044,0.668566,0.313847,0.953966,10.0000,10.0000,10.0000,0.060761,0.060761,0.060761,0.034641,0.034641,0.034641,0.707038,0.334220,0.985008,0.052595,0.030820,0.043691,0.128431,42.050226,41.391993,-2.991151,1.987399,-1.577318,-2.890106,1.890139,-1.546161,0.123980,0.130495,0.107679
1778249490.689644,0.668670,0.314028,0.954132,10.0000,10.0000,10.0000,0.061454,0.061454,0.061454,0.034641,0.034641,0.034641,0.707731,0.334913,0.985701,0.052600,0.030876,0.043645,0.128434,42.059370,41.402633,-2.990974,1.987228,-1.577323,-2.890106,1.890139,-1.546018,0.123979,0.130496,0.108119
1778249490.699654,0.668797,0.314251,0.954341,10.0000,10.0000,10.0000,0.061801,0.061801,0.061801,0.034641,0.034641,0.034641,0.708077,0.335259,0.986047,0.052624,0.030883,0.043612,0.128439,42.046688,41.391622,-2.990791,1.987052,-1.577328,-2.890106,1.890139,-1.545876,0.123978,0.130497,0.108557
1778249490.709663,0.668889,0.314429,0.954515,10.0000,10.0000,10.0000,0.061801,0.061801,0.061801,0.034641,0.034641,0.034641,0.708077,0.335259,0.986047,0.052624,0.030883,0.043612,0.128439,42.046688,41.391622,-2.990608,1.986875,-1.577332,-2.890106,1.890139,-1.545734,0.123977,0.130498,0.108998
1778249490.719780,0.668973,0.314616,0.954693,10.0000,10.0000,10.0000,0.062493,0.062493,0.062493,0.034641,0.034641,0.034641,0.708770,0.335952,0.986740,0.052657,0.030932,0.043537,0.128447,42.010695,41.361270,-2.990381,1.986655,-1.577332,-2.890106,1.890139,-1.545592,0.123976,0.130499,0.109430
1778249490.729703,0.669071,0.314819,0.954855,10.0000,10.0000,10.0000,0.062840,0.062840,0.062840,0.034641,0.034641,0.034641,0.709117,0.336299,0.987086,0.052668,0.030936,0.043521,0.128454,42.207400,41.544076,-2.990199,1.986478,-1.577331,-2.890106,1.890139,-1.545450,0.123976,0.130499,0.109852
1778249490.739644,0.669244,0.315095,0.955012,10.0000,10.0000,10.0000,0.063186,0.063186,0.063186,0.034641,0.034641,0.034641,0.709463,0.336645,0.987433,0.052657,0.030892,0.043565,0.128466,42.357180,41.676810,-2.990018,1.986302,-1.577326,-2.890106,1.890139,-1.545308,0.123974,0.130500,0.110271
1778249490.749645,0.669401,0.315322,0.955134,10.0000,10.0000,10.0000,0.063533,0.063533,0.063533,0.034641,0.034641,0.034641,0.709809,0.336991,0.987779,0.052622,0.030881,0.043615,0.128475,42.278610,41.597458,-2.989844,1.986134,-1.577316,-2.890106,1.890139,-1.545166,0.123974,0.130501,0.110679
1778249490.759773,0.669560,0.315551,0.955267,10.0000,10.0000,10.0000,0.063533,0.063533,0.063533,0.034641,0.034641,0.034641,0.709809,0.336991,0.987779,0.052622,0.030881,0.043615,0.128475,42.278610,41.597458,-2.989641,1.985938,-1.577297,-2.890106,1.890139,-1.545024,0.123975,0.130500,0.111062
1778249490.769742,0.669716,0.315784,0.955409,10.0000,10.0000,10.0000,0.064225,0.064225,0.064225,0.034641,0.034641,0.034641,0.710502,0.337684,0.988472,0.052570,0.030862,0.043692,0.128489,42.155435,41.478838,-2.989490,1.985791,-1.577280,-2.890106,1.890139,-1.544882,0.123976,0.130499,0.111437
1778249490.779781,0.669896,0.316102,0.955592,10.0000,10.0000,10.0000,0.064572,0.064572,0.064572,0.034641,0.034641,0.034641,0.710849,0.338031,0.988818,0.052581,0.030788,0.043730,0.128507,42.177985,41.503528,-2.989345,1.985651,-1.577266,-2.890106,1.890139,-1.544740,0.123978,0.130497,0.111807
1778249490.789656,0.670031,0.316377,0.955740,10.0000,10.0000,10.0000,0.064918,0.064918,0.064918,0.034641,0.034641,0.034641,0.711195,0.338377,0.989165,0.052587,0.030733,0.043762,0.128529,42.195654,41.521387,-2.989205,1.985516,-1.577256,-2.890106,1.890139,-1.544598,0.123979,0.130496,0.112189
1778249490.799753,0.670165,0.316656,0.955888,10.0000,10.0000,10.0000,0.065265,0.065265,0.065265,0.034641,0.034641,0.034641,0.711541,0.338723,0.989511,0.052596,0.030673,0.043793,0.128554,42.195065,41.520879,-2.989071,1.985384,-1.577245,-2.890106,1.890139,-1.544457,0.123980,0.130495,0.112571
1778249490.809789,0.670303,0.316931,0.956038,10.0000,10.0000,10.0000,0.065611,0.065611,0.065611,0.034641,0.034641,0.034641,0.711888,0.339070,0.989857,0.052601,0.030620,0.043823,0.128580,42.190151,41.515998,-2.988911,1.985225,-1.577233,-2.890106,1.890139,-1.544315,0.123979,0.130496,0.112961
1778249490.820195,0.670451,0.317193,0.956185,10.0000,10.0000,10.0000,0.065958,0.065958,0.065958,0.034641,0.034641,0.034641,0.712234,0.339416,0.990204,0.052596,0.030582,0.043857,0.128604,42.211198,41.534453,-2.988790,1.985103,-1.577227,-2.890106,1.890139,-1.544173,0.123978,0.130497,0.113355
1778249490.829601,0.670616,0.317433,0.956328,10.0000,10.0000,10.0000,0.066304,0.066304,0.066304,0.034641,0.034641,0.034641,0.712581,0.339763,0.990550,0.052572,0.030568,0.043895,0.128623,42.211764,41.532294,-2.988673,1.984986,-1.577221,-2.890106,1.890139,-1.544031,0.123975,0.130500,0.113756
1778249490.839671,0.670831,0.317722,0.956505,10.0000,10.0000,10.0000,0.066650,0.066650,0.066650,0.034641,0.034641,0.034641,0.712927,0.340109,0.990897,0.052551,0.030534,0.043944,0.128640,42.220194,41.540148,-2.988560,1.984875,-1.577221,-2.890106,1.890139,-1.543890,0.123973,0.130502,0.114160
1778249490.849664,0.671002,0.317953,0.956646,10.0000,10.0000,10.0000,0.066997,0.066997,0.066997,0.034641,0.034641,0.034641,0.713274,0.340455,0.991243,0.052519,0.030532,0.043984,0.128652,42.238065,41.558709,-2.988453,1.984769,-1.577226,-2.890106,1.890139,-1.543748,0.123971,0.130504,0.114581
1778249490.859764,0.671170,0.318186,0.956787,10.0000,10.0000,10.0000,0.067343,0.067343,0.067343,0.034641,0.034641,0.034641,0.713620,0.340802,0.991590,0.052491,0.030526,0.044021,0.128661,42.254162,41.576745,-2.988348,1.984667,-1.577233,-2.890106,1.890139,-1.543606,0.123969,0.130506,0.115016
1778249490.869700,0.671331,0.318423,0.956926,10.0000,10.0000,10.0000,0.067690,0.067690,0.067690,0.034641,0.034641,0.034641,0.713966,0.341148,0.991936,0.052466,0.030513,0.044059,0.128669,42.322438,41.645839,-2.988243,1.984566,-1.577241,-2.890106,1.890139,-1.543465,0.123966,0.130508,0.115464
1778249490.879776,0.671485,0.318661,0.957063,10.0000,10.0000,10.0000,0.068036,0.068036,0.068036,0.034641,0.034641,0.034641,0.714313,0.341495,0.992282,0.052446,0.030498,0.044094,0.128678,42.333806,41.660129,-2.988110,1.984438,-1.577249,-2.890106,1.890139,-1.543323,0.123965,0.130509,0.115907
1778249490.889561,0.671667,0.318950,0.957243,10.0000,10.0000,10.0000,0.068382,0.068382,0.068382,0.034641,0.034641,0.034641,0.714659,0.341841,0.992629,0.052445,0.030455,0.044125,0.128691,42.314621,41.645110,-2.988004,1.984335,-1.577255,-2.890106,1.890139,-1.543182,0.123964,0.130510,0.116347
1778249490.899635,0.671807,0.319173,0.957390,10.0000,10.0000,10.0000,0.068729,0.068729,0.068729,0.034641,0.034641,0.034641,0.715006,0.342188,0.992975,0.052433,0.030452,0.044141,0.128702,42.313779,41.646113,-2.987897,1.984231,-1.577261,-2.890106,1.890139,-1.543041,0.123963,0.130511,0.116785
1778249490.909642,0.671942,0.319391,0.957540,10.0000,10.0000,10.0000,0.069075,0.069075,0.069075,0.034641,0.034641,0.034641,0.715352,0.342534,0.993322,0.052423,0.030452,0.044154,0.128712,42.321784,41.655618,-2.987788,1.984125,-1.577267,-2.890106,1.890139,-1.542899,0.123961,0.130513,0.117228
1778249490.919743,0.672074,0.319604,0.957690,10.0000,10.0000,10.0000,0.069422,0.069422,0.069422,0.034641,0.034641,0.034641,0.715698,0.342880,0.993668,0.052413,0.030456,0.044162,0.128719,42.329812,41.665122,-2.987648,1.983989,-1.577275,-2.890106,1.890139,-1.542758,0.123959,0.130515,0.117668
1778249490.929736,0.672201,0.319814,0.957842,10.0000,10.0000,10.0000,0.069768,0.069768,0.069768,0.034641,0.034641,0.034641,0.716045,0.343227,0.994014,0.052406,0.030462,0.044167,0.128726,42.336494,41.673503,-2.987534,1.983878,-1.577282,-2.890106,1.890139,-1.542616,0.123958,0.130516,0.118108
1778249490.939715,0.672354,0.320069,0.958033,10.0000,10.0000,10.0000,0.070114,0.070114,0.070114,0.034641,0.034641,0.034641,0.716391,0.343573,0.994361,0.052416,0.030445,0.044167,0.128736,42.343436,41.682417,-2.987416,1.983764,-1.577289,-2.890106,1.890139,-1.542475,0.123957,0.130517,0.118549
1778249490.949667,0.672473,0.320271,0.958188,10.0000,10.0000,10.0000,0.070461,0.070461,0.070461,0.034641,0.034641,0.034641,0.716738,0.343920,0.994707,0.052412,0.030456,0.044163,0.128744,42.348847,41.688992,-2.987295,1.983647,-1.577296,-2.890106,1.890139,-1.542334,0.123955,0.130519,0.118993
1778249490.959701,0.672589,0.320467,0.958344,10.0000,10.0000,10.0000,0.070807,0.070807,0.070807,0.034641,0.034641,0.034641,0.717084,0.344266,0.995054,0.052409,0.030471,0.044157,0.128750,42.353941,41.695017,-2.987140,1.983497,-1.577303,-2.890106,1.890139,-1.542193,0.123953,0.130520,0.119433
1778249490.969681,0.672697,0.320667,0.958501,10.0000,10.0000,10.0000,0.071154,0.071154,0.071154,0.034641,0.034641,0.034641,0.717430,0.344612,0.995400,0.052412,0.030481,0.044147,0.128756,42.367061,41.711728,-2.987012,1.983374,-1.577310,-2.890106,1.890139,-1.542052,0.123952,0.130522,0.119870
1778249490.979615,0.672823,0.320919,0.958701,10.0000,10.0000,10.0000,0.071500,0.071500,0.071500,0.034641,0.034641,0.034641,0.717777,0.344959,0.995746,0.052439,0.030461,0.044128,0.128768,42.365283,41.711549,-2.986882,1.983247,-1.577315,-2.890106,1.890139,-1.541910,0.123951,0.130523,0.120310
1778249490.989851,0.672924,0.321118,0.958862,10.0000,10.0000,10.0000,0.071846,0.071846,0.071846,0.034641,0.034641,0.034641,0.718123,0.345305,0.996093,0.052446,0.030471,0.044112,0.128778,42.364789,41.710195,-2.986748,1.983117,-1.577319,-2.890106,1.890139,-1.541769,0.123949,0.130524,0.120750
1778249490.999693,0.673029,0.321311,0.959022,10.0000,10.0000,10.0000,0.072193,0.072193,0.072193,0.034641,0.034641,0.034641,0.718470,0.345652,0.996439,0.052449,0.030487,0.044098,0.128786,42.367808,41.711932,-2.986613,1.982985,-1.577321,-2.890106,1.890139,-1.541628,0.123948,0.130526,0.121181
1778249491.009664,0.673165,0.321548,0.959221,10.0000,10.0000,10.0000,0.072539,0.072539,0.072539,0.034641,0.034641,0.034641,0.718816,0.345998,0.996786,0.052466,0.030483,0.044081,0.128796,42.370173,41.713622,-2.986440,1.982818,-1.577319,-2.890106,1.890139,-1.541487,0.123946,0.130527,0.121603
1778249491.019749,0.673275,0.321739,0.959381,10.0000,10.0000,10.0000,0.072886,0.072886,0.072886,0.034641,0.034641,0.034641,0.719163,0.346344,0.997132,0.052465,0.030501,0.044069,0.128803,42.375943,41.719469,-2.986302,1.982683,-1.577317,-2.890106,1.890139,-1.541346,0.123946,0.130528,0.122017
1778249491.029652,0.673384,0.321932,0.959540,10.0000,10.0000,10.0000,0.073232,0.073232,0.073232,0.034641,0.034641,0.034641,0.719509,0.346691,0.997478,0.052467,0.030517,0.044056,0.128809,42.367955,41.712779,-2.986162,1.982546,-1.577312,-2.890106,1.890139,-1.541205,0.123945,0.130529,0.122430
1778249491.039672,0.673489,0.322121,0.959705,10.0000,10.0000,10.0000,0.073579,0.073579,0.073579,0.034641,0.034641,0.034641,0.719855,0.347037,0.997825,0.052470,0.030537,0.044038,0.128813,42.345945,41.692110,-2.986024,1.982412,-1.577308,-2.890106,1.890139,-1.541064,0.123944,0.130529,0.122835
1778249491.049872,0.673596,0.322305,0.959869,10.0000,10.0000,10.0000,0.073925,0.073925,0.073925,0.034641,0.034641,0.034641,0.720202,0.347384,0.998171,0.052471,0.030561,0.044020,0.128816,42.355936,41.700827,-2.985851,1.982244,-1.577302,-2.890106,1.890139,-1.540924,0.123943,0.130530,0.123236
1778249491.059705,0.673708,0.322490,0.960031,10.0000,10.0000,10.0000,0.074271,0.074271,0.074271,0.034641,0.034641,0.034641,0.720548,0.347730,0.998518,0.052469,0.030585,0.044006,0.128818,42.369574,41.712873,-2.985713,1.982109,-1.577297,-2.890106,1.890139,-1.540783,0.123943,0.130530,0.123641
