timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249151.414306,0.735432,0.269234,0.947290,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080829,0.002155,0.026212,0.149571,43.877037,43.140113,-3.003949,1.995116,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.424373,0.735673,0.269236,0.947303,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080756,0.002167,0.026436,0.149607,43.871172,43.135751,-3.003949,1.995120,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.434440,0.735906,0.269237,0.947315,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080756,0.002167,0.026436,0.149607,43.871172,43.135751,-3.003949,1.995116,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.444423,0.736145,0.269239,0.947327,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080686,0.002182,0.026646,0.149640,43.929537,43.192111,-3.003949,1.995117,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.454395,0.736388,0.269239,0.947339,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080649,0.002193,0.026756,0.149656,43.899491,43.161503,-3.003949,1.995118,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.464471,0.736628,0.269242,0.947349,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080611,0.002198,0.026870,0.149672,43.956328,43.219430,-3.003949,1.995116,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.474526,0.736867,0.269243,0.947362,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080575,0.002208,0.026979,0.149688,43.928883,43.192010,-3.003949,1.995118,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.484397,0.737103,0.269241,0.947377,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080539,0.002221,0.027084,0.149703,43.969251,43.234291,-3.003949,1.995117,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.494529,0.737336,0.269238,0.947397,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080506,0.002238,0.027179,0.149718,43.940904,43.205291,-3.003949,1.995119,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.503955,0.737634,0.269243,0.947413,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080459,0.002242,0.027318,0.149733,44.013053,43.272707,-3.003949,1.995119,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.513995,0.737813,0.269246,0.947422,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080430,0.002246,0.027404,0.149747,43.994022,43.255047,-3.003949,1.995116,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.524108,0.738110,0.269252,0.947441,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080383,0.002248,0.027541,0.149762,43.987186,43.248157,-3.003949,1.995117,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.534060,0.738346,0.269254,0.947457,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080345,0.002256,0.027650,0.149776,44.014094,43.275783,-3.003949,1.995117,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.544155,0.738581,0.269251,0.947476,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080309,0.002273,0.027753,0.149790,44.033156,43.295106,-3.003950,1.995119,-1.571065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.554513,0.738814,0.269251,0.947496,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080274,0.002284,0.027855,0.149803,43.989579,43.251764,-3.003950,1.995117,-1.571067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.564335,0.739046,0.269254,0.947519,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080239,0.002291,0.027953,0.149815,44.029752,43.291462,-3.003949,1.995118,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.574353,0.739276,0.269255,0.947541,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080205,0.002300,0.028052,0.149827,44.019565,43.281893,-3.003949,1.995117,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.584212,0.739506,0.269258,0.947562,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080169,0.002306,0.028154,0.149838,44.092340,43.354054,-3.003949,1.995116,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.594075,0.739737,0.269262,0.947585,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080134,0.002309,0.028253,0.149849,44.040254,43.300165,-3.003950,1.995120,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.603996,0.739968,0.269260,0.947607,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080097,0.002326,0.028356,0.149860,43.996104,43.257764,-3.003950,1.995117,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.613920,0.740198,0.269262,0.947629,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080060,0.002335,0.028459,0.149870,44.092909,43.354832,-3.003950,1.995116,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.623898,0.740484,0.269268,0.947659,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.080016,0.002338,0.028582,0.149881,44.110121,43.371427,-3.003950,1.995119,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.634104,0.740713,0.269267,0.947687,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079982,0.002352,0.028677,0.149891,44.035293,43.295405,-3.003950,1.995119,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.643950,0.740936,0.269266,0.947710,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079946,0.002365,0.028776,0.149901,44.125769,43.387709,-3.003950,1.995114,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.654050,0.741165,0.269264,0.947740,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079912,0.002382,0.028868,0.149910,44.112850,43.373856,-3.003950,1.995120,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.664078,0.741392,0.269268,0.947767,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079876,0.002387,0.028967,0.149918,44.095416,43.353884,-3.003950,1.995116,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.673969,0.741618,0.269272,0.947794,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079841,0.002390,0.029063,0.149927,44.113541,43.375154,-3.003950,1.995119,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.684001,0.741838,0.269275,0.947827,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079810,0.002397,0.029147,0.149934,44.049786,43.312514,-3.003950,1.995115,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.694154,0.742064,0.269272,0.947855,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079774,0.002417,0.029245,0.149942,44.181379,43.440638,-3.003950,1.995119,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.704218,0.742293,0.269275,0.947882,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079736,0.002422,0.029348,0.149949,44.166030,43.424353,-3.003950,1.995120,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.714407,0.742512,0.269283,0.947911,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079736,0.002422,0.029348,0.149949,44.166030,43.424353,-3.003950,1.995118,-1.571075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.724364,0.742733,0.269285,0.947941,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079702,0.002418,0.029442,0.149956,44.080779,43.341049,-3.003950,1.995117,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.734282,0.742951,0.269286,0.947978,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079636,0.002438,0.029616,0.149969,44.163513,43.424558,-3.003950,1.995120,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.744068,0.743170,0.269292,0.948008,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079602,0.002438,0.029709,0.149975,44.206453,43.465390,-3.003950,1.995115,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.754270,0.743395,0.269298,0.948038,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079564,0.002440,0.029809,0.149981,44.270739,43.529439,-3.003950,1.995118,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.764244,0.743619,0.269300,0.948071,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079529,0.002449,0.029903,0.149986,44.140712,43.398091,-3.003950,1.995120,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.773862,0.743837,0.269309,0.948100,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079492,0.002443,0.030001,0.149992,44.226671,43.486801,-3.003951,1.995114,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.783928,0.744114,0.269308,0.948144,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079448,0.002462,0.030115,0.149997,44.255696,43.515767,-3.003950,1.995120,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.794078,0.744333,0.269310,0.948182,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079416,0.002471,0.030199,0.150002,44.161592,43.420654,-3.003951,1.995118,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.804054,0.744494,0.269309,0.948209,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079416,0.002471,0.030199,0.150002,44.161592,43.420654,-3.003951,1.995115,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.814456,0.744764,0.269316,0.948254,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079350,0.002486,0.030372,0.150010,44.254826,43.514153,-3.003950,1.995116,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.824295,0.744984,0.269324,0.948291,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079314,0.002481,0.030464,0.150014,44.254134,43.512012,-3.003950,1.995119,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.834341,0.745200,0.269325,0.948330,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079282,0.002493,0.030546,0.150017,44.213330,43.473645,-3.003951,1.995117,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.844307,0.745416,0.269327,0.948370,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079249,0.002502,0.030631,0.150020,44.267285,43.525543,-3.003951,1.995118,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.854291,0.745633,0.269327,0.948407,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079214,0.002516,0.030720,0.150023,44.259322,43.517515,-3.003951,1.995119,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.864446,0.745845,0.269330,0.948443,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079179,0.002525,0.030810,0.150025,44.288484,43.549048,-3.003951,1.995115,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.874183,0.746060,0.269329,0.948482,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079179,0.002525,0.030810,0.150025,44.288484,43.549048,-3.003951,1.995116,-1.571066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.884355,0.746278,0.269335,0.948520,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079109,0.002542,0.030988,0.150030,44.293927,43.552065,-3.003951,1.995118,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.894514,0.746491,0.269339,0.948563,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079077,0.002547,0.031069,0.150032,44.287827,43.546708,-3.003951,1.995118,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.904187,0.746704,0.269343,0.948605,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079045,0.002552,0.031150,0.150033,44.310391,43.568926,-3.003951,1.995118,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.913917,0.746916,0.269346,0.948647,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.079012,0.002561,0.031233,0.150035,44.305903,43.565002,-3.003951,1.995118,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.924021,0.747126,0.269346,0.948690,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078980,0.002575,0.031313,0.150035,44.329487,43.588665,-3.003951,1.995118,-1.571067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.933993,0.747338,0.269349,0.948733,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078947,0.002582,0.031395,0.150036,44.338454,43.596266,-3.003951,1.995118,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.943939,0.747549,0.269355,0.948773,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078912,0.002584,0.031484,0.150037,44.369367,43.625657,-3.003951,1.995116,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.954144,0.747760,0.269361,0.948815,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078878,0.002586,0.031569,0.150037,44.367566,43.626014,-3.003951,1.995115,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.964031,0.747969,0.269364,0.948862,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078847,0.002593,0.031644,0.150037,44.334957,43.593174,-3.003951,1.995119,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.974236,0.748177,0.269367,0.948908,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078816,0.002602,0.031722,0.150037,44.353298,43.612692,-3.003951,1.995117,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.984164,0.748383,0.269370,0.948958,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078789,0.002609,0.031788,0.150036,44.358243,43.616970,-3.003951,1.995120,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249151.994004,0.748640,0.269372,0.949016,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078750,0.002624,0.031884,0.150035,44.399334,43.657295,-3.003951,1.995118,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.003988,0.748847,0.269377,0.949061,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078717,0.002627,0.031964,0.150033,44.405506,43.663119,-3.003951,1.995117,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.013906,0.749056,0.269383,0.949106,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078684,0.002628,0.032047,0.150032,44.470056,43.727236,-3.003951,1.995121,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.023996,0.749261,0.269384,0.949154,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078652,0.002641,0.032123,0.150031,44.390617,43.648672,-3.003951,1.995116,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.034255,0.749467,0.269390,0.949204,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.078623,0.002643,0.032194,0.150029,44.424861,43.683459,-3.003951,1.995119,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.044264,0.754649,0.269747,0.950219,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077461,0.002072,0.034936,0.149993,44.789191,44.040162,-3.003951,1.995117,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.054237,0.754879,0.269789,0.950244,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077376,0.001964,0.035129,0.149972,44.798924,44.049580,-3.003951,1.995116,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.064198,0.755101,0.269827,0.950275,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077301,0.001869,0.035300,0.149960,44.864435,44.116324,-3.003951,1.995115,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.074385,0.755320,0.269859,0.950314,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077301,0.001869,0.035300,0.149960,44.864435,44.116324,-3.003951,1.995119,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.084369,0.755535,0.269889,0.950352,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077166,0.001711,0.035603,0.149941,44.773397,44.022144,-3.003951,1.995117,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.093965,0.755747,0.269909,0.950394,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077103,0.001663,0.035740,0.149933,44.804297,44.055332,-3.003951,1.995117,-1.571069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.103917,0.755998,0.269932,0.950460,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077045,0.001608,0.035867,0.149924,44.753970,44.008416,-3.003951,1.995116,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.114586,0.756197,0.269943,0.950520,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.077007,0.001588,0.035950,0.149915,44.788265,44.041496,-3.003951,1.995120,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.124207,0.756396,0.269951,0.950579,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076967,0.001573,0.036036,0.149906,44.689483,43.940816,-3.003951,1.995116,-1.571067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.134751,0.756590,0.269964,0.950634,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076967,0.001573,0.036036,0.149906,44.689483,43.940816,-3.003952,1.995117,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.144371,0.756791,0.269968,0.950697,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076886,0.001545,0.036209,0.149887,44.760196,44.009685,-3.003952,1.995120,-1.571067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.154126,0.756978,0.269976,0.950760,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076856,0.001529,0.036274,0.149877,44.709995,43.967109,-3.003952,1.995114,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.164440,0.757165,0.269973,0.950833,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076836,0.001551,0.036315,0.149867,44.809826,44.066090,-3.003952,1.995121,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.174195,0.757352,0.269972,0.950906,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076818,0.001567,0.036352,0.149857,44.693711,43.945791,-3.003952,1.995115,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.184413,0.757542,0.269979,0.950969,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076785,0.001555,0.036424,0.149846,44.824222,44.076578,-3.003952,1.995115,-1.571072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.194328,0.757730,0.269977,0.951043,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076765,0.001574,0.036465,0.149835,44.712104,43.966111,-3.003952,1.995121,-1.571070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.203958,0.757956,0.269975,0.951137,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076747,0.001595,0.036501,0.149824,44.707778,43.963991,-3.003952,1.995117,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.214942,0.758090,0.269977,0.951191,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076736,0.001599,0.036525,0.149814,44.833904,44.090166,-3.003952,1.995116,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.224119,0.758318,0.269970,0.951285,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076715,0.001636,0.036566,0.149802,44.805637,44.062135,-3.003952,1.995120,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.234139,0.758497,0.269968,0.951364,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076706,0.001655,0.036584,0.149791,44.765594,44.021109,-3.003953,1.995117,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.244236,0.758679,0.269969,0.951439,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076691,0.001664,0.036615,0.149780,44.788284,44.041928,-3.003952,1.995119,-1.571068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.253984,0.758904,0.269973,0.951531,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076671,0.001669,0.036657,0.149767,44.782053,44.036440,-3.003953,1.995115,-1.571071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249152.264001,0.759082,0.269968,0.951610,0.0000,0.0000,0.0000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781298,0.270460,0.962239,0.076661,0.001700,0.036677,0.149755,44.786658,44.043968,-3.003953,1.995118,-1.571067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
