timestamp,pos_x,pos_y,pos_z,force_x,force_y,force_z,adm_disp_x,adm_disp_y,adm_disp_z,adm_vel_x,adm_vel_y,adm_vel_z,ee_des_x,ee_des_y,ee_des_z,ee_vel_cmd_x,ee_vel_cmd_y,ee_vel_cmd_z,qdot_cmd_norm,tau_norm,tau_max_abs,base_x,base_y,base_yaw,base_ref_x,base_ref_y,base_ref_yaw,base_vel_cmd_x,base_vel_cmd_y,base_vel_cmd_yaw
1778249164.685941,0.642570,0.411303,0.963815,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.001038,0.000102,0.000531,0.007783,41.680820,41.019376,-3.004177,1.995060,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.695899,0.642573,0.411305,0.963817,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.001014,0.000080,0.000517,0.007768,41.773323,41.108865,-3.004177,1.995065,-1.571428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.705896,0.642582,0.411306,0.963818,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000946,0.000077,0.000513,0.007747,41.672176,41.002948,-3.004177,1.995063,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.716452,0.642583,0.411313,0.963814,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000942,0.000027,0.000542,0.007733,41.722678,41.060589,-3.004177,1.995060,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.725864,0.642587,0.411310,0.963819,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000907,0.000044,0.000505,0.007715,41.690805,41.027039,-3.004177,1.995063,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.735772,0.642589,0.411311,0.963823,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000897,0.000041,0.000476,0.007699,41.680677,41.017242,-3.004178,1.995061,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.745759,0.642592,0.411311,0.963825,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000874,0.000039,0.000455,0.007683,41.702962,41.038460,-3.004177,1.995062,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.755711,0.642596,0.411312,0.963826,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000844,0.000030,0.000452,0.007668,41.713784,41.048789,-3.004177,1.995062,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.765764,0.642598,0.411315,0.963824,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000824,0.000006,0.000462,0.007654,41.731226,41.066677,-3.004177,1.995061,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.775833,0.642604,0.411314,0.963825,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000786,0.000013,0.000457,0.007640,41.697706,41.033272,-3.004177,1.995062,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.786552,0.642606,0.411314,0.963826,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000769,0.000014,0.000447,0.007627,41.654559,40.989563,-3.004177,1.995062,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.796137,0.642604,0.411320,0.963826,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000779,-0.000033,0.000450,0.007617,41.734378,41.070818,-3.004178,1.995061,-1.571428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.806347,0.642607,0.411321,0.963827,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000762,-0.000036,0.000441,0.007607,41.746994,41.084226,-3.004178,1.995062,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.816007,0.642609,0.411320,0.963831,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000762,-0.000036,0.000441,0.007607,41.746994,41.084226,-3.004178,1.995065,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.826149,0.642612,0.411316,0.963830,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000726,-0.000000,0.000419,0.007586,41.698022,41.033822,-3.004178,1.995059,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.836401,0.642614,0.411321,0.963831,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000709,-0.000035,0.000416,0.007577,41.786778,41.123966,-3.004177,1.995062,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.845687,0.642617,0.411319,0.963833,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000682,-0.000025,0.000395,0.007565,41.724374,41.059199,-3.004178,1.995065,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.855813,0.642622,0.411321,0.963833,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000647,-0.000034,0.000395,0.007553,41.678401,41.011904,-3.004178,1.995061,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.865758,0.642626,0.411320,0.963833,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000618,-0.000030,0.000398,0.007542,41.724039,41.060453,-3.004178,1.995061,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.875793,0.642628,0.411322,0.963837,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000602,-0.000047,0.000370,0.007530,41.714329,41.050180,-3.004178,1.995065,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.886177,0.642623,0.411324,0.963837,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000638,-0.000060,0.000364,0.007523,41.664439,41.000896,-3.004178,1.995057,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.895868,0.642628,0.411324,0.963837,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000600,-0.000063,0.000368,0.007514,41.787332,41.122808,-3.004178,1.995064,-1.571420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.906136,0.642638,0.411324,0.963837,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000529,-0.000061,0.000365,0.007502,41.678473,41.011032,-3.004178,1.995065,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.916073,0.642637,0.411328,0.963836,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000534,-0.000087,0.000375,0.007493,41.683342,41.020984,-3.004178,1.995059,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.925845,0.642634,0.411327,0.963842,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000559,-0.000084,0.000332,0.007486,41.696860,41.034715,-3.004178,1.995061,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.936005,0.642637,0.411328,0.963845,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000534,-0.000090,0.000307,0.007477,41.688999,41.024833,-3.004179,1.995062,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.945604,0.642637,0.411326,0.963849,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000538,-0.000075,0.000280,0.007468,41.714195,41.052203,-3.004179,1.995062,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.956212,0.642642,0.411324,0.963849,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000500,-0.000058,0.000278,0.007460,41.720580,41.053700,-3.004178,1.995063,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.966254,0.642642,0.411328,0.963847,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000494,-0.000089,0.000290,0.007453,41.669287,41.004626,-3.004179,1.995060,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.976064,0.642647,0.411327,0.963846,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000461,-0.000081,0.000298,0.007445,41.782630,41.119319,-3.004179,1.995060,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.985635,0.642647,0.411325,0.963851,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000458,-0.000063,0.000262,0.007437,41.701394,41.039213,-3.004179,1.995063,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249164.995687,0.642648,0.411321,0.963859,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000454,-0.000037,0.000200,0.007428,41.667018,41.002313,-3.004179,1.995064,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.006060,0.642650,0.411324,0.963858,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000437,-0.000058,0.000209,0.007420,41.708954,41.042997,-3.004179,1.995062,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.016140,0.642655,0.411325,0.963857,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000396,-0.000064,0.000214,0.007412,41.702072,41.035793,-3.004179,1.995062,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.025940,0.642657,0.411328,0.963857,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000387,-0.000087,0.000214,0.007405,41.684400,41.019372,-3.004179,1.995063,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.036505,0.642655,0.411325,0.963858,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000387,-0.000087,0.000214,0.007405,41.684400,41.019372,-3.004179,1.995059,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.046024,0.642659,0.411325,0.963860,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000373,-0.000063,0.000195,0.007393,41.718862,41.053858,-3.004179,1.995064,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.056313,0.642658,0.411327,0.963860,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000373,-0.000063,0.000195,0.007393,41.718862,41.053858,-3.004179,1.995063,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.066216,0.642659,0.411326,0.963860,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000375,-0.000085,0.000197,0.007387,41.675223,41.009012,-3.004179,1.995061,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.076274,0.642659,0.411324,0.963863,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000368,-0.000057,0.000169,0.007377,41.695596,41.031637,-3.004179,1.995061,-1.571420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.086007,0.642661,0.411325,0.963864,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000353,-0.000065,0.000165,0.007371,41.708158,41.042977,-3.004179,1.995063,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.095699,0.642662,0.411328,0.963861,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000347,-0.000086,0.000188,0.007366,41.727683,41.063586,-3.004179,1.995062,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.106024,0.642660,0.411329,0.963862,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000360,-0.000097,0.000183,0.007362,41.713451,41.050287,-3.004179,1.995062,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.115967,0.642660,0.411330,0.963863,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000364,-0.000108,0.000170,0.007358,41.709238,41.045512,-3.004179,1.995064,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.125889,0.642657,0.411332,0.963866,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000381,-0.000122,0.000153,0.007354,41.653717,40.988243,-3.004179,1.995060,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.135716,0.642659,0.411331,0.963863,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000370,-0.000109,0.000170,0.007350,41.749750,41.086451,-3.004179,1.995062,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.145636,0.642662,0.411330,0.963866,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000345,-0.000103,0.000152,0.007345,41.691791,41.026653,-3.004179,1.995064,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.155786,0.642660,0.411333,0.963864,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000366,-0.000126,0.000165,0.007342,41.701400,41.038723,-3.004180,1.995060,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.165749,0.642664,0.411335,0.963864,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000336,-0.000141,0.000166,0.007337,41.769856,41.105240,-3.004180,1.995064,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.176093,0.642664,0.411334,0.963865,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000333,-0.000132,0.000154,0.007333,41.660756,40.996185,-3.004180,1.995065,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.185754,0.642663,0.411334,0.963866,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000341,-0.000131,0.000153,0.007329,41.693435,41.029925,-3.004180,1.995060,-1.571420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.195848,0.642665,0.411337,0.963868,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000327,-0.000155,0.000134,0.007324,41.719647,41.054604,-3.004180,1.995064,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.205944,0.642667,0.411337,0.963867,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000312,-0.000157,0.000143,0.007319,41.700312,41.035072,-3.004180,1.995061,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.215867,0.642669,0.411338,0.963865,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000293,-0.000168,0.000154,0.007314,41.734598,41.069452,-3.004180,1.995063,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.225819,0.642670,0.411340,0.963865,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000284,-0.000182,0.000159,0.007310,41.728167,41.062640,-3.004180,1.995062,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.235896,0.642669,0.411343,0.963865,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000293,-0.000202,0.000160,0.007306,41.675898,41.010044,-3.004180,1.995060,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.245747,0.642668,0.411347,0.963863,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000301,-0.000229,0.000170,0.007302,41.711552,41.048418,-3.004180,1.995061,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.256124,0.642671,0.411344,0.963866,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000280,-0.000211,0.000150,0.007298,41.708366,41.042967,-3.004181,1.995063,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.265857,0.642668,0.411342,0.963868,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000299,-0.000192,0.000134,0.007294,41.653171,40.988777,-3.004181,1.995061,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.275967,0.642666,0.411343,0.963867,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000316,-0.000205,0.000145,0.007291,41.767259,41.104514,-3.004181,1.995063,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.285809,0.642669,0.411343,0.963867,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000296,-0.000201,0.000139,0.007287,41.708530,41.042634,-3.004181,1.995063,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.295830,0.642665,0.411344,0.963869,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000325,-0.000209,0.000124,0.007283,41.661269,40.998602,-3.004181,1.995060,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.306265,0.642665,0.411338,0.963874,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000325,-0.000168,0.000087,0.007279,41.687761,41.024125,-3.004181,1.995063,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.316139,0.642662,0.411337,0.963876,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000345,-0.000160,0.000073,0.007276,41.679717,41.015465,-3.004181,1.995062,-1.571425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.325861,0.642662,0.411336,0.963875,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000347,-0.000151,0.000084,0.007273,41.739199,41.075336,-3.004181,1.995063,-1.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.336081,0.642664,0.411336,0.963874,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000332,-0.000149,0.000092,0.007269,41.715213,41.049526,-3.004180,1.995062,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.345891,0.642665,0.411338,0.963871,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000332,-0.000149,0.000092,0.007269,41.715213,41.049526,-3.004181,1.995061,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.356480,0.642670,0.411335,0.963872,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000289,-0.000143,0.000108,0.007260,41.697476,41.031380,-3.004181,1.995065,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.366309,0.642668,0.411338,0.963869,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000303,-0.000165,0.000127,0.007257,41.661888,40.998067,-3.004181,1.995061,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.376278,0.642673,0.411329,0.963869,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000268,-0.000097,0.000130,0.007252,41.731079,41.067664,-3.004181,1.995061,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.385721,0.642674,0.411328,0.963872,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000257,-0.000087,0.000104,0.007247,41.705920,41.041316,-3.004180,1.995066,-1.571420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.395605,0.642667,0.411329,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000311,-0.000099,0.000117,0.007244,41.659943,40.996186,-3.004181,1.995057,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.406145,0.642669,0.411329,0.963871,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000292,-0.000094,0.000115,0.007240,41.774197,41.109232,-3.004181,1.995066,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.415571,0.642671,0.411327,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000277,-0.000079,0.000122,0.007236,41.691659,41.025948,-3.004181,1.995059,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.425860,0.642674,0.411326,0.963871,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000258,-0.000073,0.000115,0.007232,41.709327,41.044372,-3.004181,1.995062,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.435954,0.642674,0.411324,0.963872,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000259,-0.000057,0.000106,0.007227,41.668887,41.005562,-3.004181,1.995063,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.446145,0.642672,0.411323,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000270,-0.000054,0.000116,0.007224,41.746334,41.083105,-3.004181,1.995061,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.456265,0.642674,0.411324,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000270,-0.000054,0.000116,0.007224,41.746334,41.083105,-3.004181,1.995063,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.466311,0.642670,0.411330,0.963869,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000290,-0.000103,0.000125,0.007217,41.715223,41.052457,-3.004181,1.995060,-1.571426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.476327,0.642671,0.411328,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000277,-0.000088,0.000120,0.007213,41.694612,41.030249,-3.004181,1.995062,-1.571420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.485704,0.642674,0.411326,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000257,-0.000072,0.000120,0.007209,41.720495,41.055357,-3.004181,1.995062,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.495724,0.642677,0.411324,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000238,-0.000061,0.000118,0.007204,41.705002,41.038961,-3.004181,1.995062,-1.571423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.505832,0.642673,0.411323,0.963870,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000265,-0.000050,0.000117,0.007201,41.688606,41.025928,-3.004181,1.995059,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.515674,0.642671,0.411324,0.963869,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000277,-0.000057,0.000125,0.007198,41.744235,41.081255,-3.004181,1.995062,-1.571421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778249165.525862,0.642674,0.411324,0.963873,0.0000,0.0000,0.0000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.642708,0.411316,0.963886,0.000254,-0.000060,0.000100,0.007194,41.678493,41.012072,-3.004181,1.995063,-1.571422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
